t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,0.7428063981976081,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428063981976436,1.0,0.7428063981976436,298.23820282664224,0.0,0.0,0.0,0.0,0.0,0.0,0.7428063981976081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428063981976436
12,0.1543,0.251,0.105,8.381403173932114,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381403173932114,1.0,8.381403173932114,289.85679965271015,0.0,0.0,0.0,0.0,0.0,0.0,8.381403173932114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381403173932114
13,0.1543,0.251,0.105,27.803124041192866,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.803124041192888,1.0,27.803124041192888,262.0536756115173,0.0,0.0,0.0,0.0,0.0,0.0,27.803124041192866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.803124041192888
14,0.1543,0.251,0.105,12.160797594193333,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.160797594193355,1.0,12.160797594193355,249.89287801732394,0.0,0.0,0.0,0.0,0.0,0.0,12.160797594193333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.160797594193355
15,0.1543,0.251,0.105,61.34072459230067,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.6592754076993295,1.0,0.0,-0.0,-6.6592754076993295,256.5521534250233,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,6.6592754076993295,68.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,76.26160146781231,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261601467815595,1.0,8.261601467815595,248.2905519572077,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.26160146781231,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.261601467815595
17,0.1543,0.251,0.105,76.67998687020284,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679986870206122,1.0,8.679986870206122,239.6105650870016,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.67998687020284,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.679986870206122
18,0.1543,0.251,0.105,57.73129740443755,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.26870259555917,1.0,0.0,-0.0,-10.26870259555917,249.87926768256077,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.26870259555917,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,35.090463154361835,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.90953684563817,1.0,0.0,-0.0,-22.90953684563817,272.78880452819897,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,22.90953684563817,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,65.35235136090813,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.6476486390885863,1.0,0.0,-0.0,-2.6476486390885863,275.43645316728754,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,2.6476486390885863,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,32.29129443762428,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,35.708705562372444,1.0,0.0,-0.0,-35.708705562372444,311.14515872966,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,35.708705562372444,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,-0.5361879144559154,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5361879144559154,1.0,0.0,0.0,-0.5361879144559154,311.68134664411593,0.0,0.0,0.0,0.0,0.0,0.5361879144559154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,33.47001915159505,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.707089972070605,94.21480205269805,58.818461134887606,0.6249716938045012,0.30402830620246013,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,25.34844198329256,1.0,0.0,-0.0,-25.34844198329256,337.0297886274085,0.0,-28.707089972070605,0.0,28.707089972070605,0.0,25.34844198329256,58.818461134887606,0.0,28.707089972070605,0.0,58.818461134887606,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,17.02978862740848,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848,1.0,17.029788627408493,320.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848
