t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,5.225560699343696,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225560699343717,1.0,5.225560699343703,314.7744393006563,0.0,0.0,0.0,0.0,0.0,0.0,5.225560699343696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225560699343717
2,0.1543,0.251,0.105,16.168643422318112,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,1.0,16.168643422318112,298.6057958783382,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112
3,0.1543,0.251,0.105,130.37667349913735,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.376673499140644,1.0,62.376673499140644,236.22912237919755,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,130.37667349913735,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,62.376673499140644
4,0.1543,0.251,0.105,20.79812862291822,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.798128622918256,1.0,20.798128622918256,215.43099375627892,0.0,0.0,0.0,0.0,0.0,0.0,20.79812862291822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.798128622918256
5,0.1543,0.251,0.105,71.4850120806901,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990278990756,38.88997911544664,115.05910980901916,67.99993389713387,0.5909994254919512,0.3379996714332515,0.9999990278990756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485078183556219,1.0,3.485078183556219,211.9459155727227,0.0,-38.88997911544664,0.0,38.88997911544664,0.0,0.0,71.4850120806901,0.0,38.88997911544664,0.0,67.99993389713387,0.0,0.0,0.0,3.485078183556219
6,0.1543,0.251,0.105,87.81138111847255,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035976,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81138111847583,1.0,19.81138111847583,192.13453445424688,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,87.81138111847255,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,19.81138111847583
7,0.1543,0.251,0.105,26.54158368693946,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.458416313060383,1.0,0.0,-0.0,-31.458416313060383,223.59295076730726,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,31.458416313060383,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,22.93718864943697,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93718864943699,1.0,22.93718864943699,200.65576211787027,0.0,0.0,0.0,0.0,0.0,0.0,22.93718864943697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93718864943699
9,0.1543,0.251,0.105,52.404886533695645,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.595113466301072,1.0,0.0,-0.0,-15.595113466301072,216.25087558417317,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.595113466301072,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,70.11306709155502,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1130670915580367,1.0,2.1130670915580367,214.1378084926132,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,70.11306709155502,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,2.1130670915580367
11,0.1543,0.251,0.105,30.588531828079795,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41146817191692,1.0,0.0,-0.0,-37.41146817191692,251.5492766645288,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,37.41146817191692,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,54.902718299768466,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.097281700228244,1.0,0.0,-0.0,-13.097281700228244,264.64655836475544,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,13.097281700228244,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,56.300418176057015,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.980711923861506,111.15088030351183,66.2784558781027,0.5973697132546055,0.331630286752356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978037702045675,1.0,0.0,0.0,-9.978037702045675,274.62459606680113,0.0,-36.980711923861506,0.0,36.980711923861506,0.0,9.978037702045675,66.27845587810269,0.0,36.980711923861506,0.0,66.2784558781027,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,40.020913316754616,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97908668324211,1.0,0.0,-0.0,-27.97908668324211,302.6036827500432,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.97908668324211,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,14.06334675218148,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.063346752181502,1.0,14.063346752181502,288.540335997861,0.0,0.0,0.0,0.0,0.0,0.0,14.06334675218148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.063346752181502
16,0.1543,0.251,0.105,44.04701372728681,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95298627270875,1.0,0.0,-0.0,-23.95298627270875,312.49332227057073,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.95298627270875,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,51.310975223374456,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689024776625388,1.0,0.0,-0.0,-6.689024776625388,319.1823470471972,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,6.689024776625388,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,31.319164672851848,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68083532715054,1.0,0.0,-0.0,-26.68083532715054,345.86318237434904,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,26.68083532715054,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,85.40333426974152,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40333426974498,1.0,17.40333426974498,328.45984810460317,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,85.40333426974152,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,17.40333426974498
20,0.1543,0.251,0.105,45.961836524590076,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038163475406392,1.0,0.0,0.0,-22.038163475406392,350.4980115800096,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.038163475406392,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
