t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,160.49927580341392,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49927580341369,1.0,24.499275803413695,295.5007241965863,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,160.49927580341392,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,24.49927580341369
2,0.1543,0.251,0.105,129.87935798150858,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.120642018491424,1.0,0.0,-0.0,-6.120642018491424,301.6213662150777,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,6.120642018491424,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
3,0.1543,0.251,0.105,233.9185087424106,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,97.91850874241061,90.36221190822246,1.0855651503558874,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,301.6213662150777,207.40179882732286,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,233.9185087424106,37.218588640276295,38.89001692047168,68.0,68.0,97.91850874241061,90.36221190822246,117.0395869191004,0.0
4,0.1543,0.251,0.105,413.5945687932658,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,103.59456879326581,1.0,103.59456879326581,198.02679742181192,279.5045729134952,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,413.5945687932658,37.218588640276295,38.89001692046736,68.0,68.0,174.0,162.46498599439482,117.0395869191004,103.59456879326581
5,0.1543,0.251,0.105,296.64735798401,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,13.35264201599,1.0,0.0,0.0,-13.35264201599,211.37943943780192,279.5045729134952,-76.10860556074798,0.0,76.10860556074798,0.0,13.35264201599,310.0,37.218588640276295,38.89001692047168,68.0,68.0,174.0,162.46498599439482,117.0395869191004,0.0
6,0.1543,0.251,0.105,278.5348949598071,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,31.465105040192896,1.0,0.0,0.0,-31.465105040192896,242.84454447799482,279.5045729134952,-76.10860556074798,0.0,76.10860556074798,0.0,31.465105040192896,310.0,37.218588640276295,38.89001692047168,68.0,68.0,174.0,162.46498599439482,117.0395869191004,0.0
7,0.1543,0.251,0.105,254.62022408795372,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,118.62022408795372,109.98132136681954,1.081601984129826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,242.84454447799482,227.02090828591994,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,254.62022408795372,37.218588640276295,38.89001692047168,68.0,68.0,118.62022408795372,109.98132136681954,117.0395869191004,0.0
8,0.1543,0.251,0.105,259.4489884765845,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,50.551011523415525,1.0,0.0,-0.0,-50.551011523415525,293.39555600141034,279.5045729134952,-76.10860556074798,0.0,76.10860556074798,0.0,50.551011523415525,310.0,37.218588640276295,38.89001692047168,68.0,68.0,174.0,162.46498599439482,117.0395869191004,0.0
9,0.1543,0.251,0.105,209.28115052429519,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,11.918849475704818,1.0,0.0,0.0,-11.918849475704818,305.31440547711514,195.3484104485092,-76.10860556074798,0.0,76.10860556074798,0.0,11.918849475704818,221.2,37.218588640276295,38.89001692047168,68.0,68.0,85.2,78.30882352940881,117.0395869191004,0.0
10,0.1543,0.251,0.105,221.7446043393616,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,85.74460433936159,78.82494753011208,1.0878957401627776,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,305.31440547711514,195.8645344492125,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,221.7446043393616,37.218588640276295,38.89001692047168,68.0,68.0,85.74460433936159,78.82494753011208,117.0395869191004,0.0
