t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,30.198375448688658,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.198375448688658,1.0,30.198375448688658,289.80162455131136,0.0,0.0,0.0,-0.0,0.0,0.0,30.198375448688658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.198375448688658
2,0.1543,0.251,0.105,63.33048494245998,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.71121665222235,104.4582337112775,63.33048246553814,0.608277214885888,0.32072278512726465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4769218427422857e-06,1.0,2.4769218427422857e-06,289.8016220743895,0.0,-33.71121665222235,0.0,33.71121665222235,0.0,0.0,63.33048494245998,0.0,33.71121665222235,0.0,63.33048246553814,0.0,0.0,0.0,2.4769218427422857e-06
3,0.1543,0.251,0.105,98.32160197998718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890013704659715,115.05921507545527,67.99999710041979,0.5910000107368123,0.33799998927633934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32160487956739,1.0,30.32160487956739,259.48001719482215,0.0,-38.890013704659715,0.0,38.890013704659715,0.0,0.0,98.32160197998718,0.0,38.890013704659715,0.0,67.99999710041979,0.0,0.0,0.0,30.32160487956739
4,0.1543,0.251,0.105,80.96069260940698,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890014122486356,115.05921593074103,67.99999747715911,0.5910000093428862,0.3379999906702113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960695132247864,1.0,12.960695132247864,246.51932206255105,0.0,-38.890014122486356,0.0,38.890014122486356,0.0,0.0,80.96069260940698,0.0,38.890014122486356,0.0,67.99999747715911,0.0,0.0,0.0,12.960695132247864
5,0.1543,0.251,0.105,66.22209347912909,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.43621420637923,114.13028892220318,67.59082420233786,0.5925139504597213,0.3364860495534193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3687307232087704,1.0,0.0,0.0,-1.3687307232087704,247.88805278573147,0.0,-38.43621420637923,0.0,38.43621420637923,0.0,1.3687307232087704,67.59082420233786,0.0,38.43621420637923,0.0,67.59082420233786,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,56.68356475790367,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.98801600825428,113.21282861286181,67.18670177308051,0.5940092034479738,0.33499079656513403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.503137015176847,1.0,0.0,0.0,-10.503137015176847,258.3911898008806,0.0,-37.98801600825428,0.0,37.98801600825428,0.0,10.503137015176847,67.18670177308051,0.0,37.98801600825428,0.0,67.18670177308051,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,78.154315776809,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.8900140894019,115.05921586301857,67.99999744732735,0.5910000094532587,0.3379999905598904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154318329481654,1.0,10.154318329481654,248.23687147136158,0.0,-38.8900140894019,0.0,38.8900140894019,0.0,0.0,78.154315776809,0.0,38.8900140894019,0.0,67.99999744732735,0.0,0.0,0.0,10.154318329481654
8,0.1543,0.251,0.105,31.25060967802434,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.17524230397248,113.59608025444821,67.35551625239853,0.5933845898745045,0.33561541013864105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10490657437419,1.0,0.0,0.0,-36.10490657437419,284.34177804571215,0.0,-38.17524230397248,0.0,38.17524230397248,0.0,36.10490657437419,67.35551625239853,0.0,38.17524230397248,0.0,67.35551625239853,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,33.1177602585378,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.158847578482806,113.56252030266037,67.34073378267816,0.5934392850124668,0.33556071500067935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22297352414036,1.0,0.0,0.0,-34.22297352414036,318.56475156982145,0.0,-38.158847578482806,0.0,38.158847578482806,0.0,34.22297352414036,67.34073378267816,0.0,38.158847578482806,0.0,67.34073378267816,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,43.965896254805166,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.16364365372306,113.57233785367174,67.34505821232776,0.5934232846226983,0.33557671539038647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37916195752259,1.0,0.0,0.0,-23.37916195752259,341.9439135273146,0.0,-38.16364365372306,0.0,38.16364365372306,0.0,23.37916195752259,67.34505821232776,0.0,38.16364365372306,0.0,67.34505821232776,0.0,0.0,0.0,0.0
