t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,112.25811373104145,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.741886268958552,1.0,0.0,0.0,-23.741886268958524,343.7418862689585,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,23.741886268958552,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
2,0.1543,0.251,0.105,158.94195001398307,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.941950013982876,1.0,22.941950013982876,320.7999362549757,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,158.94195001398307,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,22.941950013982876
3,0.1543,0.251,0.105,348.31470402060813,320.0,1.0,37.21858864027672,117.03958691909793,68.0,0.5809999999942707,0.3179999999993015,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,174.0,162.46498599439795,1.0710000000025193,1.0,0.0,0.0,0.0,38.31470402060813,1.0,38.31470402060813,282.4852322343676,279.50457291349585,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,348.31470402060813,37.21858864027672,38.89001692046804,68.0,68.0,174.0,162.46498599439795,117.03958691909793,38.31470402060813
4,0.1543,0.251,0.105,200.55085200277682,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,89.60413623440769,82.48264339946225,1.0871568658135007,1.0,0.0,25.05328423163087,1.0,0.0,0.0,-25.05328423163087,307.53851646599844,199.52223031856266,-76.10860556074798,0.0,76.10860556074798,0.0,25.05328423163087,225.6041362344077,37.218588640276295,38.89001692047168,68.0,68.0,89.60413623440769,82.48264339946225,117.0395869191004,0.0
5,0.1543,0.251,0.105,187.37051195390202,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.370511953902025,1.0,51.370511953902025,256.16800451209645,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,187.37051195390202,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,51.370511953902025
6,0.1543,0.251,0.105,175.4380420412797,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43804204127969,1.0,39.43804204127969,216.72996247081676,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,175.4380420412797,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,39.43804204127969
7,0.1543,0.251,0.105,208.40104916503412,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40104916503412,1.0,72.40104916503412,144.32891330578263,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,208.40104916503412,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,72.40104916503412
8,0.1543,0.251,0.105,164.6716225176233,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67162251762329,1.0,28.67162251762329,115.65729078815936,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,164.6716225176233,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,28.67162251762329
9,0.1543,0.251,0.105,182.19058296020148,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19058296020148,1.0,46.19058296020148,69.46670782795788,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,182.19058296020148,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,46.19058296020148
10,0.1543,0.251,0.105,150.71986014063316,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71986014063296,1.0,14.71986014063296,54.746847687324916,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,150.71986014063316,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,14.71986014063296
11,0.1543,0.251,0.105,161.0810767023605,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08107670236049,1.0,25.08107670236049,29.665770984964425,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,161.0810767023605,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,25.08107670236049
12,0.1543,0.251,0.105,106.20456236142067,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.79543763857933,1.0,0.0,0.0,-29.79543763857933,59.461208623543754,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,29.79543763857933,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
13,0.1543,0.251,0.105,118.98797423549138,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.01202576450862,1.0,0.0,-0.0,-17.01202576450862,76.47323438805238,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,17.01202576450862,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
14,0.1543,0.251,0.105,105.38372795500686,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61627204499314,1.0,0.0,0.0,-30.61627204499314,107.08950643304551,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,30.61627204499314,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
15,0.1543,0.251,0.105,113.1707591088472,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.829240891152807,1.0,0.0,0.0,-22.829240891152807,129.9187473241983,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,22.829240891152807,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
16,0.1543,0.251,0.105,159.55469540723016,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.554695407230156,1.0,23.554695407230156,106.36405191696817,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,159.55469540723016,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,23.554695407230156
17,0.1543,0.251,0.105,164.2623503925405,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.262350392540498,1.0,28.262350392540498,78.10170152442767,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,164.2623503925405,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,28.262350392540498
18,0.1543,0.251,0.105,146.17289577677332,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.172895776773316,1.0,10.172895776773316,67.92880574765435,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,146.17289577677332,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,10.172895776773316
