t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,26.670206262676658,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658,1.0,26.67020626267663,293.32979373732337,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.670206262676658
2,0.1543,0.251,0.105,16.168643422318112,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,1.0,16.168643422318112,277.1611503150053,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168643422318112
3,0.1543,0.251,0.105,130.37667349913735,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37667349914064,1.0,62.37667349914064,214.78447681586465,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,130.37667349913735,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,62.37667349914064
4,0.1543,0.251,0.105,51.566221300751344,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.433778699245373,1.0,0.0,-0.0,-16.433778699245373,231.21825551511003,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.433778699245373,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,122.72758883093367,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72758883093695,1.0,54.72758883093695,176.49066668417308,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,122.72758883093367,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,54.72758883093695
6,0.1543,0.251,0.105,114.06141102494398,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06141102494726,1.0,46.06141102494726,130.42925565922582,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,114.06141102494398,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,46.06141102494726
7,0.1543,0.251,0.105,51.13085519809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.869144801905698,1.0,0.0,-0.0,-16.869144801905698,147.2984004611315,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.869144801905698,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,49.415730507478614,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.584269492518104,1.0,0.0,-0.0,-18.584269492518104,165.8826699536496,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.584269492518104,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,52.404886533695645,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.595113466301072,1.0,0.0,-0.0,-15.595113466301072,181.4777834199507,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.595113466301072,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,40.98495231809102,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01504768190898,1.0,0.0,-0.0,-17.01504768190898,198.49283110185968,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,17.01504768190898,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,30.588531828079795,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411468171920205,1.0,0.0,0.0,-27.411468171920205,225.90429927377988,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,27.411468171920205,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,31.501291780946048,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.35124194701895,95.53337913015079,59.39926726489287,0.6228227111234818,0.3061772888834796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.897975483946823,1.0,0.0,-0.0,-27.897975483946823,253.8022747577267,0.0,-29.35124194701895,0.0,29.35124194701895,0.0,27.897975483946823,59.39926726489287,0.0,29.35124194701895,0.0,59.39926726489287,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,56.300418176057015,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995818239429852,1.0,0.0,-0.0,-1.6995818239429852,255.5018565816697,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,1.6995818239429852,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,63.21094628963013,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.578643217097365,104.18685630433309,63.21094628962979,0.6087194987319506,0.32028050127500574,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,255.5018565816697,0.0,-33.578643217097365,0.0,33.578643217097365,0.0,0.0,63.21094628963013,0.0,33.578643217097365,0.0,63.21094628962979,0.0,0.0,0.0,0.0
