t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,86.32877960284395,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32877960284395,1.0,18.32877960284725,301.67122039715275,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.32877960284067,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.32877960284395
2,0.1543,0.251,0.105,86.6523256659278,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.652325665927805,1.0,18.652325665931087,283.0188947312216,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.65232566592452,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.652325665927805
3,0.1543,0.251,0.105,301.6896082709805,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,1.0,115.06398764391511,106.61105997100404,1.0822827951607796,1.0,0.0,0.0,0.0,50.62562062706536,1.0,50.62562062706536,232.39327410415626,223.65064689010444,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,301.6896082709805,37.218588640276295,38.89001692047168,68.0,68.0,115.06398764391511,106.61105997100404,117.0395869191004,50.62562062706536
4,0.1543,0.251,0.105,144.29825048446705,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298250484469932,1.0,8.298250484469932,224.09502361968634,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,144.29825048446705,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,8.298250484469932
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346061528344,1.0,33.544346061528344,190.55067755815801,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.54434606152546,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.544346061528344
6,0.1543,0.251,0.105,182.4777637973909,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47776379739091,1.0,46.47776379739091,144.0729137607671,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,182.4777637973909,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,46.47776379739091
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278791975440853,1.0,6.278791975440853,137.79412178532624,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.27879197543797,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.278791975440853
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.905227452529644,1.0,0.0,0.0,-2.905227452529644,140.69934923785587,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,2.905227452529644,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
9,0.1543,0.251,0.105,132.1279898652149,320.0,1.0,37.218588640276735,117.03958691910138,68.0,0.5809999999942708,0.3179999999993031,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8720101347822578,1.0,0.0,0.0,-3.8720101347822578,144.57135937263814,117.03958691910138,-76.10860556074478,0.0,76.10860556074478,0.0,3.8720101347822578,136.0,37.218588640276735,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910138,0.0
10,0.1543,0.251,0.105,169.42926364652334,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42926364652622,1.0,33.42926364652622,111.1420957261119,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.42926364652334,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.42926364652622
11,0.1543,0.251,0.105,40.1786331210307,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.821366878966018,1.0,0.0,-0.0,-27.821366878966018,138.96346260507792,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.821366878966018,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,88.99221756651463,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.99221756649531,1.0,20.992217566455345,117.97124503862256,0.0,-38.89001692050228,0.0,38.89001692050228,0.0,0.0,88.99221756655459,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,20.99221756649531
13,0.1543,0.251,0.105,90.80922117759883,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.190778822398286,1.0,0.0,0.0,-45.190778822398286,163.16202386102083,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,45.190778822398286,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
14,0.1543,0.251,0.105,105.18475901304723,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81524098694989,1.0,0.0,0.0,-30.81524098694989,193.97726484797073,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,30.81524098694989,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,106.61117450823083,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.388825491766283,1.0,0.0,0.0,-29.388825491766283,223.366090339737,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,29.388825491766283,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
16,0.1543,0.251,0.105,84.67869812080434,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67869812080434,1.0,16.678698120807624,206.6873922189294,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,84.67869812080106,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,16.67869812080434
17,0.1543,0.251,0.105,121.88876585008427,320.0,1.0,37.218588640276714,117.03958691910128,68.0,0.5809999999942705,0.31799999999930295,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.111234149912846,1.0,0.0,0.0,-14.111234149912846,220.79862636884224,117.03958691910128,-76.10860556074476,0.0,76.10860556074476,0.0,14.111234149912846,136.0,37.218588640276714,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910128,0.0
18,0.1543,0.251,0.105,106.68082914483158,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942705,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.319170855165538,1.0,0.0,0.0,-29.319170855165538,250.11779722400777,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,29.319170855165538,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
