t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,51.64302101202163,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35697898797509,1.0,0.0,-0.0,-16.356978987975083,336.3569789879751,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.35697898797509,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,63.33048494245998,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.71121939927785,104.45823933448452,63.33048494245998,0.6082772057164835,0.3207227942904779,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,336.3569789879751,0.0,-33.71121939927785,0.0,33.71121939927785,0.0,0.0,63.33048494245998,0.0,33.71121939927785,0.0,63.33048494245998,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,166.99967795799836,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99967795800164,1.0,98.99967795800164,237.35730102997343,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,166.99967795799836,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,98.99967795800164
4,0.1543,0.251,0.105,50.19259993157386,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.807400068422858,1.0,0.0,-0.0,-17.807400068422858,255.16470109839628,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.807400068422858,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,66.22209347912909,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.918202338070216,111.02292337696187,66.22209347912909,0.5975782541308078,0.3314217458761536,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,255.16470109839628,0.0,-36.918202338070216,0.0,36.918202338070216,0.0,0.0,66.22209347912909,0.0,36.918202338070216,0.0,66.22209347912909,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,56.68356475790367,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035858,0.30100000000337557,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.3164352420962189,1.0,0.0,-0.0,-1.3164352420962189,256.4811363404925,0.0,-27.799363057322623,0.0,27.799363057322623,0.0,1.3164352420962189,58.0,0.0,27.799363057322623,0.0,58.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,53.565044265657434,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434955734339283,1.0,0.0,-0.0,-14.434955734339283,270.9160920748318,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.434955734339283,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,57.729151536065984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035858,0.30100000000337557,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.27084846393390194,1.0,0.0,-0.0,-0.27084846393390194,271.1869405387657,0.0,-27.799363057322623,0.0,27.799363057322623,0.0,0.27084846393390194,58.0,0.0,27.799363057322623,0.0,58.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,8.179676443671347,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179676443671383,1.0,8.179676443671383,263.00726409509434,0.0,0.0,0.0,0.0,0.0,0.0,8.179676443671347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179676443671383
10,0.1543,0.251,0.105,14.83778148134116,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837781481341182,1.0,14.837781481341182,248.16948261375316,0.0,0.0,0.0,0.0,0.0,0.0,14.83778148134116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837781481341182
