t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,4.426794031862734,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426794031862734,1.0,4.426794031862755,315.57320596813724,0.0,0.0,0.0,0.0,0.0,0.0,4.426794031862734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426794031862734
2,0.1543,0.251,0.105,59.550061995533085,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.449938004463633,1.0,0.0,-0.0,-8.449938004463633,324.0231439726009,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,8.449938004463633,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,163.24303636076635,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.24303636076964,1.0,95.24303636076964,228.78010761183128,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,163.24303636076635,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,95.24303636076964
4,0.1543,0.251,0.105,81.41188739120258,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.411887391205866,1.0,13.411887391205866,215.3682202206254,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.41188739120258,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.411887391205866
5,0.1543,0.251,0.105,45.06707537615247,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93292462384425,1.0,0.0,-0.0,-22.93292462384425,238.30114484446966,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.93292462384425,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,60.89483394220605,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.105166057790669,1.0,0.0,-0.0,-7.105166057790669,245.40631090226032,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,7.105166057790669,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,99.70171578123679,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.70171578124007,1.0,31.70171578124007,213.70459512102025,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,99.70171578123679,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,31.70171578124007
8,0.1543,0.251,0.105,22.322366635072974,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.322366635072996,1.0,22.322366635072996,191.38222848594725,0.0,0.0,0.0,0.0,0.0,0.0,22.322366635072974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.322366635072996
9,0.1543,0.251,0.105,51.73628070822568,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.44800406392116,103.9194383664937,63.09315417855319,0.6091553295429386,0.31984467046402276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.356873470327514,1.0,0.0,-0.0,-11.356873470327514,202.73910195627477,0.0,-33.44800406392116,0.0,33.44800406392116,0.0,11.356873470327514,63.09315417855319,0.0,33.44800406392116,0.0,63.09315417855319,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,40.380553877503864,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.619446122496136,1.0,0.0,-0.0,-17.619446122496136,220.3585480787709,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,17.619446122496136,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
