t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,139.05463024008097,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0546302400806553,1.0,3.0546302400838385,316.94536975991616,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,139.05463024007776,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,3.0546302400806553
2,0.1543,0.251,0.105,151.98320591973078,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983205919730466,1.0,15.983205919733663,300.9621638401825,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.9832059197276,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.983205919730466
3,0.1543,0.251,0.105,268.2575467314162,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,132.2575467314191,122.90547384396938,1.078991235425559,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,300.9621638401825,239.94506076307073,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,268.2575467314162,37.21858864027672,38.89001692046804,68.0,68.0,132.2575467314191,122.90547384396938,117.03958691910134,0.0
4,0.1543,0.251,0.105,382.8264761154327,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,72.82647611543268,1.0,72.82647611543268,228.1356877247498,279.5045729134952,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,382.8264761154327,37.218588640276295,38.89001692046736,68.0,68.0,174.0,162.46498599439482,117.0395869191004,72.82647611543268
5,0.1543,0.251,0.105,296.64735798401,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,160.6473579840129,149.81062663815374,1.0735562490371122,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,266.8502135572551,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,296.64735798401,37.21858864027672,38.89001692046804,68.0,68.0,160.6473579840129,149.81062663815374,117.03958691910134,0.0
6,0.1543,0.251,0.105,252.2848650533357,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,116.28486505333859,107.76809102525262,1.0820490686296962,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,224.80767794435394,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,252.2848650533357,37.21858864027672,38.89001692046804,68.0,68.0,116.28486505333859,107.76809102525262,117.03958691910134,0.0
7,0.1543,0.251,0.105,254.62022408795372,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,118.62022408795661,109.98132136682229,1.0816019841298257,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,227.0209082859236,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,254.62022408795372,37.21858864027672,38.89001692046804,68.0,68.0,118.62022408795661,109.98132136682229,117.03958691910134,0.0
8,0.1543,0.251,0.105,259.4489884765845,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,123.44898847658737,114.55756326315955,1.0806775585148851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,228.1356877247498,231.5971501822609,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,259.4489884765845,37.21858864027672,38.89001692046804,68.0,68.0,123.44898847658737,114.55756326315955,117.03958691910134,0.0
9,0.1543,0.251,0.105,234.21923433916166,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,98.21923433916453,90.64721091923376,1.0855075790141666,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,207.6867978383351,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,234.21923433916166,37.21858864027672,38.89001692046804,68.0,68.0,98.21923433916453,90.64721091923376,117.03958691910134,0.0
10,0.1543,0.251,0.105,221.7446043393616,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.74460433936446,78.8249475301148,1.087895740162777,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,195.86453444921614,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,221.7446043393616,37.21858864027672,38.89001692046804,68.0,68.0,85.74460433936446,78.8249475301148,117.03958691910134,0.0
11,0.1543,0.251,0.105,234.57348631259907,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,98.57348631260197,90.98293712002366,1.0854397605057382,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,228.1356877247498,208.02252403912502,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,234.57348631259907,37.21858864027672,38.89001692046804,68.0,68.0,98.57348631260197,90.98293712002366,117.03958691910134,0.0
12,0.1543,0.251,0.105,196.97268563086783,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,24.227314369129274,1.0,0.0,-0.0,-24.227314369129274,252.36300209387906,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,24.227314369129274,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
13,0.1543,0.251,0.105,227.80072740517568,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,91.80072740517858,84.5643628075315,1.0867363472335108,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,252.36300209387906,201.60394972663283,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,227.80072740517568,37.21858864027672,38.89001692046804,68.0,68.0,91.80072740517858,84.5643628075315,117.03958691910134,0.0
14,0.1543,0.251,0.105,218.64771492851833,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,2.552285071478778,1.0,0.0,-0.0,-2.552285071478778,254.91528716535782,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,2.552285071478778,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
15,0.1543,0.251,0.105,212.31009822266753,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,8.88990177732957,1.0,0.0,-0.0,-8.88990177732957,263.8051889426874,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,8.88990177732957,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
16,0.1543,0.251,0.105,228.22806514419096,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,92.22806514419386,84.96935271960346,1.0866545370807712,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,263.8051889426874,202.00893963870482,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,228.22806514419096,37.21858864027672,38.89001692046804,68.0,68.0,92.22806514419386,84.96935271960346,117.03958691910134,0.0
17,0.1543,0.251,0.105,247.43316282983525,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,111.43316282983812,103.17011083884901,1.0829778854968077,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,263.8051889426874,220.20969775795035,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,247.43316282983525,37.21858864027672,38.89001692046804,68.0,68.0,111.43316282983812,103.17011083884901,117.03958691910134,0.0
18,0.1543,0.251,0.105,245.87639294220395,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,109.87639294220685,101.69475296064974,1.0832759157680887,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,263.8051889426874,218.73433987975108,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,245.87639294220395,37.21858864027672,38.89001692046804,68.0,68.0,109.87639294220685,101.69475296064974,117.03958691910134,0.0
19,0.1543,0.251,0.105,253.57280167504328,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,117.57280167504615,108.98867439891282,1.0818025041863513,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,263.8051889426874,226.02826131801416,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,253.57280167504328,37.21858864027672,38.89001692046804,68.0,68.0,117.57280167504615,108.98867439891282,117.03958691910134,0.0
20,0.1543,0.251,0.105,208.12135065662352,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.078649343373584,1.0,0.0,-0.0,-13.078649343373584,276.88383828606095,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,13.078649343373584,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
21,0.1543,0.251,0.105,208.91501111566555,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,87.2120063933678,80.21561110734633,1.0876148185983845,1.0,0.0,14.296995277699352,1.0,0.0,-0.0,-14.296995277699352,291.1808335637603,197.25519802644766,-76.10860556074476,0.0,76.10860556074476,0.0,14.296995277699352,223.2120063933649,37.21858864027672,38.89001692046804,68.0,68.0,87.2120063933678,80.21561110734633,117.03958691910134,0.0
22,0.1543,0.251,0.105,136.57243502814745,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724350281470834,1.0,0.5724350281503376,290.60839853561,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,136.57243502814418,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.5724350281470834
23,0.1543,0.251,0.105,119.28166802101971,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,16.718331978977403,1.0,0.0,-0.0,-16.718331978977403,307.3267305145874,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,16.718331978977403,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,123.32673051458451,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.673269485412604,1.0,0.0,-0.0,-12.673269485412618,320.0,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,12.673269485412604,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
