t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,122.41895379331817,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.581046206678948,1.0,0.0,0.0,-13.581046206678934,333.58104620667893,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,13.581046206678948,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,109.26380751669507,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.736192483302048,1.0,0.0,-0.0,-26.736192483302048,360.31723868998097,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,26.736192483302048,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,208.98278433723328,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,12.217215662763834,1.0,0.0,-0.0,-12.217215662763834,372.5344543527448,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,12.217215662763834,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
4,0.1543,0.251,0.105,329.27819738296444,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,137.10478910645605,127.49922741177087,1.0780632723582662,1.0,0.0,0.0,0.0,56.17340827651128,1.0,56.17340827651128,316.3610460762335,244.5388143308722,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,329.27819738296444,37.21858864027672,38.89001692046804,68.0,68.0,137.10478910645605,127.49922741177087,117.03958691910134,56.17340827651128
5,0.1543,0.251,0.105,233.74618602994047,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,97.74618602994337,90.19890089260535,1.0855981400643553,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,316.3610460762335,207.2384878117067,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,233.74618602994047,37.21858864027672,38.89001692046804,68.0,68.0,97.74618602994337,90.19890089260535,117.03958691910134,0.0
6,0.1543,0.251,0.105,252.03423430405604,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,116.03423430405894,107.53056712823572,1.0820970497416078,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,316.3610460762335,224.57015404733704,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,252.03423430405604,37.21858864027672,38.89001692046804,68.0,68.0,116.03423430405894,107.53056712823572,117.03958691910134,0.0
7,0.1543,0.251,0.105,236.34842798907607,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,100.34842798907897,92.66505739132403,1.085099963112719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,316.3610460762335,209.70464431042535,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,236.34842798907607,37.21858864027672,38.89001692046804,68.0,68.0,100.34842798907897,92.66505739132403,117.03958691910134,0.0
8,0.1543,0.251,0.105,206.65740495174896,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.54259504824816,1.0,0.0,-0.0,-14.54259504824816,330.9036411244816,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,14.54259504824816,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
9,0.1543,0.251,0.105,211.18775447092054,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,10.01224552907658,1.0,0.0,-0.0,-10.01224552907658,340.9158866535582,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,10.01224552907658,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
10,0.1543,0.251,0.105,197.08475300642496,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,24.115246993572157,1.0,0.0,0.0,-24.115246993572157,365.03113364713033,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,24.115246993572157,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
11,0.1543,0.251,0.105,138.02444439562242,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024444395622005,1.0,2.024444395622005,363.0066892515083,117.03958691910438,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,138.02444439562242,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,2.024444395622005
12,0.1543,0.251,0.105,160.02794494763646,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.027944947635397,1.0,24.027944947635397,338.97874430387293,117.03958691910496,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,160.02794494763646,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,24.027944947635397
13,0.1543,0.251,0.105,126.81026155235465,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.189738447642469,1.0,0.0,-0.0,-9.189738447642469,348.1684827515154,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,9.189738447642469,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
14,0.1543,0.251,0.105,196.2508981895861,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940883,1.08800000000252,1.0,0.0,24.94910181041101,1.0,0.0,0.0,-24.94910181041101,373.11758456192644,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,24.94910181041101,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940883,117.03958691910134,0.0
15,0.1543,0.251,0.105,162.70257466750465,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.702574667503363,1.0,26.702574667503363,346.41500989442306,117.03958691910518,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,162.70257466750465,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,26.702574667503363
16,0.1543,0.251,0.105,207.4158574434265,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.784142556570629,1.0,0.0,-0.0,-13.784142556570629,360.1991524509937,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,13.784142556570629,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
17,0.1543,0.251,0.105,193.28724391136996,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28724391137284,1.0,57.28724391137284,302.91190853962087,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,193.28724391136996,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,57.28724391137284
