t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,68.3194735076516,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194735076548767,1.0,0.3194735076548909,319.6805264923451,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.3194735076516,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.3194735076548767
2,0.1543,0.251,0.105,66.62687799072356,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.3731220092731604,1.0,0.0,-0.0,-1.3731220092731604,321.0536485016183,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.3731220092731604,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,196.32269957477268,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.322699574775584,1.0,60.322699574775584,260.7309489268427,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,196.32269957477268,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,60.322699574775584
4,0.1543,0.251,0.105,151.56188867918544,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.561888679188328,1.0,15.561888679188328,245.1690602476544,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.56188867918544,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.561888679188328
5,0.1543,0.251,0.105,147.18174137310973,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181741373112615,1.0,11.181741373112615,233.98731887454176,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,147.18174137310973,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,11.181741373112615
6,0.1543,0.251,0.105,109.97640063949568,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.023599360501436,1.0,0.0,0.0,-26.023599360501436,260.01091823504316,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,26.023599360501436,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
7,0.1543,0.251,0.105,124.03360248127156,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.9663975187251594,1.0,0.0,0.0,-1.9663975187251594,261.9773157537683,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,1.9663975187251594,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
8,0.1543,0.251,0.105,117.00830389382834,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.991696106168376,1.0,0.0,0.0,-8.991696106168376,270.9690118599367,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,8.991696106168376,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
9,0.1543,0.251,0.105,117.19770919009619,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.28099999999930153,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.802290809900526,1.0,0.0,0.0,-8.802290809900526,279.7713026698372,93.85113268607955,-65.26218520525859,0.0,65.26218520525859,0.0,8.802290809900526,126.0,26.372168284790547,38.89001692046804,58.0,68.0,0.0,0.0,93.85113268607955,0.0
10,0.1543,0.251,0.105,127.24912033246,320.0,1.0,29.847202396255895,101.28037356103286,61.20385343511769,0.6061457422843367,0.292854257709237,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.9547331026544157,1.0,0.0,0.0,-1.9547331026544157,281.7260357724916,101.28037356103286,-68.73721931672394,0.0,68.73721931672394,0.0,1.9547331026544157,129.2038534351144,29.847202396255895,38.89001692046804,61.20385343511769,68.0,0.0,0.0,101.28037356103286,0.0
