t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,4.426794031862734,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426794031862734,1.0,4.426794031862734,315.57320596813724,0.0,0.0,0.0,-0.0,0.0,0.0,4.426794031862734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426794031862734
2,0.1543,0.251,0.105,37.44621405731088,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.14564045810229,109.44149162567928,65.52550526214073,0.6001556305378242,0.3288443694741363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079291204829843,1.0,0.0,0.0,-28.079291204829843,343.65249717296706,0.0,-36.14564045810229,0.0,36.14564045810229,0.0,28.079291204829843,65.52550526214073,0.0,36.14564045810229,0.0,65.52550526214073,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,94.5649603827552,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001420552349,115.05921610071807,67.99999755203118,0.5910000090652293,0.3379999909468014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.564962830724028,1.0,26.564962830724028,317.08753434223706,0.0,-38.89001420552349,0.0,38.89001420552349,0.0,0.0,94.5649603827552,0.0,38.89001420552349,0.0,67.99999755203118,0.0,0.0,0.0,26.564962830724028
4,0.1543,0.251,0.105,50.64379471336946,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.607002538851965,110.38589836157483,65.94149703904166,0.5986164609632998,0.3303835390487286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.297702325672205,1.0,0.0,0.0,-15.297702325672205,332.3852366678774,0.0,-36.607002538851965,0.0,36.607002538851965,0.0,15.297702325672205,65.94149703904166,0.0,36.607002538851965,0.0,65.94149703904166,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,45.06707537615247,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.79854415575046,110.77798345211939,66.11420247125693,0.5979774508641008,0.33102254914792545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.047127095104464,1.0,0.0,0.0,-21.047127095104464,353.4323637629551,0.0,-36.79854415575046,0.0,36.79854415575046,0.0,21.047127095104464,66.11420247125693,0.0,36.79854415575046,0.0,66.11420247125693,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,8.394774129263183,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394774129263183,1.0,8.394774129263183,345.03758963369194,0.0,0.0,0.0,-0.0,0.0,0.0,8.394774129263183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394774129263183
7,0.1543,0.251,0.105,50.52317275893367,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.00901244659854,111.2088113850231,66.30397333007595,0.5972752986864667,0.3317247013255571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78080057114228,1.0,0.0,0.0,-15.78080057114228,360.81839020480777,0.0,-37.00901244659854,0.0,37.00901244659854,0.0,15.78080057114228,66.30397333007595,0.0,37.00901244659854,0.0,66.30397333007595,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,48.80090849311462,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.2462597210464,111.69445581357432,66.51788972975324,0.5964838080076562,0.33251619200431476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.716981236638617,1.0,0.0,0.0,-17.716981236638617,378.5353714414198,0.0,-37.2462597210464,0.0,37.2462597210464,0.0,17.716981236638617,66.51788972975324,0.0,37.2462597210464,0.0,66.51788972975324,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,76.67436452309214,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890015223608984,115.05921818473556,67.99999846999926,0.5910000056687392,0.3379999943432794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.674366053092882,1.0,8.674366053092882,369.86100538833006,0.0,-38.890015223608984,0.0,38.890015223608984,0.0,0.0,76.67436452309214,0.0,38.890015223608984,0.0,67.99999846999926,0.0,0.0,0.0,8.674366053092882
10,0.1543,0.251,0.105,69.50866865096788,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890015307169016,115.05921835578138,67.99999854534443,0.5910000053899699,0.33799999462204955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086701056234517,1.0,1.5086701056234517,368.3523352826117,0.0,-38.890015307169016,0.0,38.890015307169016,0.0,0.0,69.50866865096788,0.0,38.890015307169016,0.0,67.99999854534443,0.0,0.0,0.0,1.5086701056234517
11,0.1543,0.251,0.105,30.013131422145626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626,1.0,30.013131422145626,338.33920386046606,0.0,0.0,0.0,-0.0,0.0,0.0,30.013131422145626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013131422145626
12,0.1543,0.251,0.105,30.938157099162424,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.938157099162424,1.0,30.938157099162424,307.40104676130363,0.0,0.0,0.0,-0.0,0.0,0.0,30.938157099162424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.938157099162424
13,0.1543,0.251,0.105,-19.205343738477836,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.205343738477836,1.0,0.0,0.0,-19.205343738477836,326.60639049978147,0.0,0.0,0.0,-0.0,0.0,19.205343738477836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
