t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,51.64302101202163,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468035,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35697898797509,1.0,0.0,0.0,-16.356978987975083,336.3569789879751,0.0,-38.890016920468035,0.0,38.890016920468035,0.0,16.35697898797509,68.0,0.0,38.890016920468035,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,41.22663700423778,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035974,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.773362995758944,1.0,0.0,0.0,-26.773362995758944,363.13034198373447,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,26.773362995758944,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,98.32160197998718,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.321601979990344,1.0,30.321601979990344,332.8087400037441,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,98.32160197998718,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,30.321601979990344
4,0.1543,0.251,0.105,80.96069260940698,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960692609410177,1.0,12.960692609410177,319.84804739433446,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,80.96069260940698,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,12.960692609410177
5,0.1543,0.251,0.105,66.22209347912909,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7779065208676315,1.0,0.0,-0.0,-1.7779065208676315,321.62595391520256,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.7779065208676315,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,56.68356475790367,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035974,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316435242093057,1.0,0.0,-0.0,-11.316435242093057,332.94238915729613,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,11.316435242093057,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,53.565044265657434,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035974,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43495573433929,1.0,0.0,-0.0,-14.43495573433929,347.3773448916354,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,14.43495573433929,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,84.20769339410762,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.207693394112958,1.0,16.207693394112958,331.16965149752247,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,84.20769339410762,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,16.207693394112958
9,0.1543,0.251,0.105,58.05584407340426,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.852060139336494,114.98152424596859,67.96577588517005,0.5911266292284564,0.33787337077850516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909931811765773,1.0,0.0,-0.0,-9.909931811765773,341.0795833092881,0.0,-38.852060139336494,0.0,38.852060139336494,0.0,9.909931811765773,67.96577588517003,0.0,38.852060139336494,0.0,67.96577588517005,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,43.965896254805166,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046805,115.0592216581949,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03410374519156,1.0,0.0,-0.0,-24.03410374519156,365.1136870544791,0.0,-38.89001692046805,0.0,38.89001692046805,0.0,24.03410374519156,68.0,0.0,38.89001692046805,0.0,68.0,0.0,0.0,0.0,0.0
