t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,64.88413403951098,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.115865960485735,1.0,0.0,-0.0,-3.115865960485735,323.11586596048573,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,3.115865960485735,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,130.86002154237218,320.0,1.0,37.21858864027838,117.03958691910653,68.0,0.5809999999942965,0.3179999999993171,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.139978457627963,1.0,0.0,-0.0,-5.139978457627963,328.2558444181137,117.03958691910653,-76.10860556074641,0.0,76.10860556074641,0.0,5.139978457627963,136.0,37.21858864027838,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910653,0.0
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,91.111088841802,83.91078921539592,1.086868372634157,1.0,0.0,0.0,0.0,40.239481440175794,1.0,40.239481440175794,288.01636297793794,200.95037613449728,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,267.3505702819749,37.21858864027672,38.89001692046804,68.0,68.0,91.111088841802,83.91078921539592,117.03958691910134,40.239481440175794
4,0.1543,0.251,0.105,82.7620651288008,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.762065128800803,1.0,14.762065128804084,273.2542978491339,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,82.76206512879752,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,14.762065128800803
5,0.1543,0.251,0.105,195.16563443664725,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16563443665014,1.0,59.16563443665014,214.08866341248375,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,195.16563443664725,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,59.16563443665014
6,0.1543,0.251,0.105,182.4777637973909,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47776379739379,1.0,46.47776379739379,167.61089961508998,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.4777637973909,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.47776379739379
7,0.1543,0.251,0.105,117.6895204642864,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.310479535710712,1.0,0.0,0.0,-18.310479535710712,185.9213791508007,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,18.310479535710712,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
8,0.1543,0.251,0.105,133.09477254746747,320.0,1.0,37.21858864027838,117.03958691910653,68.0,0.5809999999942965,0.3179999999993171,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.905227452532672,1.0,0.0,-0.0,-2.905227452532672,188.82660660333337,117.03958691910653,-76.10860556074641,0.0,76.10860556074641,0.0,2.905227452532672,136.0,37.21858864027838,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910653,0.0
9,0.1543,0.251,0.105,157.06607368008133,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066073680084216,1.0,21.066073680084216,167.76053292324917,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,157.06607368008133,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,21.066073680084216
10,0.1543,0.251,0.105,111.1730340995953,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.826965900401817,1.0,0.0,0.0,-24.826965900401817,192.587498823651,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,24.826965900401817,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
11,0.1543,0.251,0.105,94.98948572363736,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,41.01051427635976,1.0,0.0,0.0,-41.01051427635976,233.59801310001075,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,41.01051427635976,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
12,0.1543,0.251,0.105,88.99221756651463,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.992217566514114,1.0,20.992217566514114,212.60579553349663,0.0,-38.89001692047012,0.0,38.89001692047012,0.0,0.0,88.99221756651463,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,20.992217566514114
13,0.1543,0.251,0.105,90.80922117759883,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,45.190778822398286,1.0,0.0,0.0,-45.190778822398286,257.7965743558949,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,45.190778822398286,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
14,0.1543,0.251,0.105,81.99472604017171,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.994726040171713,1.0,13.994726040174994,243.8018483157199,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.99472604016843,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.994726040171713
15,0.1543,0.251,0.105,106.61117450823083,320.0,1.0,37.218588640323915,117.03958691924976,68.0,0.5809999999950075,0.31799999999970624,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.388825491852515,1.0,0.0,0.0,-29.388825491852515,273.1906738075724,117.03958691924976,-76.10860556079196,0.0,76.10860556079196,0.0,29.388825491852515,136.0,37.218588640323915,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691924976,0.0
16,0.1543,0.251,0.105,113.12181775579587,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.87818224420124,1.0,0.0,0.0,-22.87818224420124,296.06885605177365,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,22.87818224420124,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
