t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,46.87482794431864,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.125172055678078,1.0,0.0,-0.0,-21.125172055678092,341.1251720556781,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,21.125172055678078,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,110.83457386716795,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.834573867110784,1.0,42.83457386708047,298.29059818859764,0.0,-38.89001692051772,0.0,38.89001692051772,0.0,0.0,110.83457386719826,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,42.834573867110784
3,0.1543,0.251,0.105,265.0007755527838,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,101.8235722812222,94.06305832273058,1.0848175593630969,1.0,0.0,0.0,0.0,27.177203271564494,1.0,27.177203271564494,271.11339491703313,211.1026452418319,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,265.0007755527838,37.21858864027672,38.89001692046804,68.0,68.0,101.8235722812222,94.06305832273058,117.03958691910134,27.177203271564494
4,0.1543,0.251,0.105,151.56188867918544,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.561888679188328,1.0,15.561888679188328,255.55150623784482,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,151.56188867918544,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,15.561888679188328
5,0.1543,0.251,0.105,121.56045299798794,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.439547002009178,1.0,0.0,0.0,-14.439547002009178,269.991053239854,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,14.439547002009178,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
6,0.1543,0.251,0.105,109.97640063949568,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97640063949039,1.0,41.97640063949039,228.01465260036363,0.0,-38.89001692047273,0.0,38.89001692047273,0.0,0.0,109.97640063949568,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,41.97640063949039
7,0.1543,0.251,0.105,124.03360248127156,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.966397518725557,1.0,0.0,0.0,-11.966397518725557,239.9810501190892,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,11.966397518725557,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
8,0.1543,0.251,0.105,117.00830389382834,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.991696106168774,1.0,0.0,0.0,-18.991696106168774,258.972746225258,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,18.991696106168774,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
9,0.1543,0.251,0.105,117.19770919009619,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.802290809900924,1.0,0.0,0.0,-18.802290809900924,277.7750370351589,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,18.802290809900924,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
10,0.1543,0.251,0.105,127.24912033246,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942705,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.75087966753712,1.0,0.0,0.0,-8.75087966753712,286.525916702696,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,8.75087966753712,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
