t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,240.2083381,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,12.008338100001353,1.0,12.008338100001353,277.29169873001223,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,240.2083381,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,12.008338100001353
12,0.1543,0.251,0.105,212.5041701,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,15.695829899998628,1.0,0.0,0.0,-15.695829899998628,292.98752863001084,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,15.695829899998628,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
13,0.1543,0.251,0.105,212.69583742,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,15.504162579998663,1.0,0.0,0.0,-15.504162579998663,308.4916912100095,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,15.504162579998663,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
14,0.1543,0.251,0.105,190.52083488,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.520834880001345,1.0,47.520834880001345,260.97085633000813,117.03958691910134,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,190.52083488,37.21858864027672,38.095238095238095,68.0,75.0,0.0,0.0,117.03958691910134,47.520834880001345
15,0.1543,0.251,0.105,244.82500466,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.82500466000135,1.0,101.82500466000135,159.14585167000678,117.03958691910134,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,244.82500466,37.21858864027672,38.095238095238095,68.0,75.0,0.0,0.0,117.03958691910134,101.82500466000135
16,0.1543,0.251,0.105,239.96250454,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,96.96250454000136,89.45620239273642,1.0857481691784208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,159.14585167000678,206.49578931183777,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,239.96250454,37.21858864027672,38.095238095238095,68.0,75.0,96.96250454000136,89.45620239273642,117.03958691910134,0.0
17,0.1543,0.251,0.105,254.54583788,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,111.54583788000133,103.27689349456169,1.08295631482279,1.0,0.0,0.0,1.0,0.0,0.0,0.0,159.14585167000678,220.31648041366304,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,254.54583788,37.21858864027672,38.095238095238095,68.0,75.0,111.54583788000133,103.27689349456169,117.03958691910134,0.0
18,0.1543,0.251,0.105,279.78333934,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,0.0,0.0,51.58333934000136,1.0,51.58333934000136,107.5625123300054,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,279.78333934,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,51.58333934000136
19,0.1543,0.251,0.105,258.76250406,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,115.76250406000139,107.27304714438935,1.0821490701712135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107.5625123300054,224.3126340634907,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,258.76250406,37.21858864027672,38.095238095238095,68.0,75.0,115.76250406000139,107.27304714438935,117.03958691910134,0.0
20,0.1543,0.251,0.105,187.47083664,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,40.729163359998665,1.0,0.0,0.0,-40.729163359998665,148.29167569000407,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,40.729163359998665,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
21,0.1543,0.251,0.105,197.53333659,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,30.666663409998648,1.0,0.0,0.0,-30.666663409998648,178.95833910000272,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,30.666663409998648,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
22,0.1543,0.251,0.105,151.02917059,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,77.17082940999865,1.0,0.0,0.0,-77.17082940999865,256.12916851000136,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,77.17082940999865,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
23,0.1543,0.251,0.105,185.41667012,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41667012000134,1.0,42.41667012000134,213.71249839,117.03958691910134,-75.31382673551161,0.0,75.31382673551161,0.0,0.0,185.41667012,37.21858864027672,38.095238095238095,68.0,75.0,0.0,0.0,117.03958691910134,42.41667012000134
24,0.1543,0.251,0.105,171.91250301000002,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,56.28749698999863,1.0,0.0,0.0,-56.28749698999863,269.99999537999867,195.34841044851015,-75.31382673551161,0.0,75.31382673551161,0.0,56.28749698999863,228.2,37.21858864027672,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.03958691910134,0.0
