t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,51.833333934,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166666065996715,1.0,0.0,-0.0,-16.166666065996715,338.65417265501657,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.166666065996715,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,21.204167131,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20416713100002,1.0,21.20416713100002,317.45000552401655,0.0,0.0,0.0,0.0,0.0,0.0,21.204167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20416713100002
13,0.1543,0.251,0.105,72.18750155,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187501550003276,1.0,4.187501550003276,313.26250397401327,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,72.18750155,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,4.187501550003276
14,0.1543,0.251,0.105,35.704167154,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29583284599672,1.0,0.0,-0.0,-32.29583284599672,345.55833682000997,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,32.29583284599672,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,29.733334119,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26666588099672,1.0,0.0,-0.0,-38.26666588099672,383.82500270100667,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,38.26666588099672,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,65.45416837,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.06652318025307,109.2795388054374,65.45416837,0.6004195770345854,0.328580422972376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,383.82500270100667,0.0,-36.06652318025307,0.0,36.06652318025307,0.0,0.0,65.45416837,0.0,36.06652318025307,0.0,65.45416837,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,69.825000948,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250009480032787,1.0,1.8250009480032787,382.0000017530034,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,69.825000948,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,1.8250009480032787
18,0.1543,0.251,0.105,80.129167377,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.129167377003284,1.0,12.129167377003284,369.8708343760001,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,80.129167377,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,12.129167377003284
19,0.1543,0.251,0.105,63.725000974,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.148763474205005,105.35389068697839,63.72500097399964,0.6068174963997819,0.32218250360717415,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,369.8708343760001,0.0,-34.148763474205005,0.0,34.148763474205005,0.0,0.0,63.725000974,0.0,34.148763474205005,0.0,63.72500097399964,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,60.066667328,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.09143225583523,97.04854637656953,60.066667327999596,0.6203533308899812,0.3086466691169739,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,369.8708343760001,0.0,-30.09143225583523,0.0,30.09143225583523,0.0,0.0,60.066667328,0.0,30.09143225583523,0.0,60.066667327999596,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,12.116666844,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116666844000022,1.0,12.116666844000022,357.7541675320001,0.0,0.0,0.0,0.0,0.0,0.0,12.116666844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116666844000022
22,0.1543,0.251,0.105,16.525000416,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.525000416000026,1.0,16.525000416000026,341.2291671160001,0.0,0.0,0.0,0.0,0.0,0.0,16.525000416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.525000416000026
23,0.1543,0.251,0.105,20.437500429,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43750042900004,1.0,20.43750042900004,320.79166668700003,0.0,0.0,0.0,0.0,0.0,0.0,20.437500429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43750042900004
24,0.1543,0.251,0.105,0.7916666870000001,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666870000313,1.0,0.7916666870000313,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666870000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666870000313
