t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,114.583336077,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.416663923000073,1.0,0.0,0.0,-21.416663923000073,177.25419500399917,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,21.416663923000073,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
12,0.1543,0.251,0.105,84.44583394,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55416606,1.0,0.0,0.0,-51.55416606,228.80836106399917,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,51.55416606,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
13,0.1543,0.251,0.105,88.145834431,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.854165569,1.0,0.0,0.0,-47.854165569,276.6625266329992,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,47.854165569,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
14,0.1543,0.251,0.105,114.966668758,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.033331241999974,1.0,0.0,0.0,-21.033331241999974,297.69585787499915,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,21.033331241999974,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
15,0.1543,0.251,0.105,109.045836121,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95416387900002,1.0,0.0,0.0,-26.95416387900002,324.65002175399917,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,26.95416387900002,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
16,0.1543,0.251,0.105,154.179168764,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17916876399982,1.0,18.17916876399982,306.47085298999934,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,154.179168764,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,18.17916876399982
17,0.1543,0.251,0.105,118.21250117,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.787498830000004,1.0,0.0,-0.0,-17.787498830000004,324.25835181999935,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,17.787498830000004,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
18,0.1543,0.251,0.105,178.04583725,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04583724999974,1.0,42.04583724999974,282.2125145699996,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,178.04583725,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,42.04583724999974
19,0.1543,0.251,0.105,179.46250443,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46250442999973,1.0,43.46250442999973,238.75001013999986,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,179.46250443,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,43.46250442999973
20,0.1543,0.251,0.105,144.65833551,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658335509999802,1.0,8.658335509999802,230.09167463,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,0.0,144.65833551,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,8.658335509999802
21,0.1543,0.251,0.105,107.6166689,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38333110000002,1.0,0.0,0.0,-28.38333110000002,258.47500573,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,28.38333110000002,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
22,0.1543,0.251,0.105,128.59166869,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.408331309999994,1.0,0.0,-0.0,-7.408331309999994,265.88333704,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,7.408331309999994,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
23,0.1543,0.251,0.105,91.50833475,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49166525,1.0,0.0,0.0,-44.49166525,310.37500229,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,44.49166525,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
24,0.1543,0.251,0.105,126.37500229,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624997710000002,1.0,0.0,-0.0,-9.624997710000002,320.0,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,9.624997710000002,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
