t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,71.200001478,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968277,0.32000000000697815,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.7999985219982477,1.0,0.0,0.0,-3.7999985219982477,301.5375144890166,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,3.7999985219982477,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,46.258334322,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74166567799825,1.0,0.0,-0.0,-28.74166567799825,330.27918016701483,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,28.74166567799825,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,44.112501058,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.887498941998253,1.0,0.0,-0.0,-30.887498941998253,361.1666791090131,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,30.887498941998253,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,61.22500074,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.774999260000399,1.0,0.0,-0.0,-6.774999260000399,367.9416783690135,117.03958691910134,-37.21858864027672,0.0,37.21858864027672,0.0,6.774999260000399,68.0,37.21858864027672,0.0,68.0,0.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,76.383334331,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3833343310017483,1.0,1.3833343310017483,366.55834403801174,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,76.383334331,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,1.3833343310017483
16,0.1543,0.251,0.105,114.22916968,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.77083031999865,1.0,0.0,0.0,-28.77083031999865,395.3291743580104,117.03958691910134,-75.31382673551161,0.0,75.31382673551161,0.0,28.77083031999865,143.0,37.21858864027672,38.095238095238095,68.0,75.0,0.0,0.0,117.03958691910134,0.0
17,0.1543,0.251,0.105,83.245834817,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24583481700175,1.0,8.24583481700175,387.0833395410086,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,83.245834817,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,8.24583481700175
18,0.1543,0.251,0.105,105.55000241,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.550002410001753,1.0,30.550002410001753,356.5333371310069,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,105.55000241,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,30.550002410001753
19,0.1543,0.251,0.105,79.254167323,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254167323001752,1.0,4.254167323001752,352.2791698080051,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,79.254167323,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,4.254167323001752
20,0.1543,0.251,0.105,80.054168239,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.054168239001754,1.0,5.054168239001754,347.2250015690034,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,80.054168239,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,5.054168239001754
21,0.1543,0.251,0.105,38.362500729,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.637499270998255,1.0,0.0,0.0,-36.637499270998255,383.86250084000164,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,36.637499270998255,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,29.762500345,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.762500345000035,1.0,29.762500345000035,354.1000004950016,0.0,0.0,0.0,0.0,0.0,0.0,29.762500345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.762500345000035
23,0.1543,0.251,0.105,21.266667137,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26666713700004,1.0,21.26666713700004,332.8333333580016,0.0,0.0,0.0,0.0,0.0,0.0,21.266667137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26666713700004
24,0.1543,0.251,0.105,49.912500394,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968275,0.3200000000069781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.087499605998254,1.0,0.0,-0.0,-25.087499605998254,357.9208329639998,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,25.087499605998254,75.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
