t,Scenario5.GAS_PRICE,Scenario5.POWER_PRICE,Scenario5.HEAT_PRICE,Scenario5.heat_demand,Scenario5.heat_demand_scenario,Scenario5.delta_heat_demand,Scenario5.probability,Scenario5.heat_storage1.initial_soc,Scenario5.chp1.bin,Scenario5.chp1.power,Scenario5.chp1.gas,Scenario5.chp1.heat,Scenario5.chp1.eta_th,Scenario5.chp1.eta_el,Scenario5.chp1.y1,Scenario5.chp1.y2,Scenario5.chp2.bin,Scenario5.chp2.power,Scenario5.chp2.gas,Scenario5.chp2.heat,Scenario5.chp2.eta_th,Scenario5.chp2.eta_el,Scenario5.chp2.y1,Scenario5.chp2.y2,Scenario5.boiler1.bin,Scenario5.boiler1.heat,Scenario5.boiler1.gas,Scenario5.boiler1.eta_th,Scenario5.boiler1.y1,Scenario5.boiler1.y2,Scenario5.heat_storage1.heat_charge,Scenario5.heat_storage1.bin_charge,Scenario5.heat_storage1.heat_discharge,Scenario5.heat_storage1.bin_discharge,Scenario5.heat_storage1.heat_balance,Scenario5.heat_storage1.heat_capacity,Scenario5.heat_storage1.dispatch_heat_capacity,Scenario5.heat_storage1.dispatch_heat_charge,Scenario5.heat_storage1.dispatch_heat_discharge,Scenario5.heat_storage1.dispatch_storage_capacity,Scenario5.heat_storage1.dispatch_extension,Scenario5.heat_storage1.use_extension,Scenario5.ngas_grid.gas_balance,Scenario5.power_grid.power_balance,Scenario5.power_grid.power_supply,Scenario5.power_grid.power_feedin,Scenario5.heat_grid.heat_balance,Scenario5.heat_grid.heat_supply,Scenario5.heat_grid.heat_feedin,Scenario5.heat_grid.dispatch_heat_feedin,Scenario5.heat_grid.dispatch_heat_supply,Scenario5.heat_grid.dispatch_heat_balance,Scenario5.arc01_expanded.power,Scenario5.arc02_expanded.power,Scenario5.arc03_expanded.heat,Scenario5.arc04_expanded.heat,Scenario5.arc05_expanded.heat,Scenario5.arc06_expanded.gas,Scenario5.arc07_expanded.gas,Scenario5.arc08_expanded.heat
1,0.1543,0.251,0.105,38.60309761638592,4.426794031862734,34.17630358452318,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39690238361552,1.0,0.0,0.0,-29.396902383615327,349.3969023836153,383.5732059681385,34.17630358452318,0.0,383.57320596813867,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,29.39690238361552,68.0,0.0,34.17630358452318,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,46.163915997180695,81.65390993375527,-35.48999393657458,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322708,92.35668789808497,58.0,0.6280000000035943,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.836084002819218,1.0,0.0,0.0,-11.836084002819218,361.2329863864339,325.7429924498593,0.0,35.48999393657458,325.7429924498593,0.0,0.0,0.0,-27.799363057322708,0.0,27.799363057322708,0.0,11.836084002819218,58.0,35.48999393657458,0.0,0.0,0.0,27.799363057322708,0.0,58.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,90.27590691534829,94.5649603827552,-4.289053467406916,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.05922165819351,68.0,0.5910000000035998,0.33800000000336167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.275906915352152,1.0,22.275906915352152,338.9570794710817,334.6680260036748,0.0,4.289053467406916,334.6680260036748,0.0,0.0,0.0,-38.89001692046736,0.0,38.89001692046736,0.0,0.0,90.27590691534829,4.289053467406916,0.0,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,22.275906915352152
4,0.1543,0.251,0.105,61.86315024214471,50.64379471336946,11.219355528775253,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.083849273015105,101.12701777735458,61.8631502421447,0.61370634410765,0.3152936558960753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,350.17643499985695,11.219355528775253,0.0,350.17643499985695,0.0,0.0,0.0,-32.083849273015105,0.0,32.083849273015105,0.0,0.0,61.8631502421447,0.0,11.219355528775253,0.0,0.0,32.083849273015105,0.0,61.8631502421447,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,66.02640025718766,45.06707537615247,20.959324881035194,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.701165759274204,110.5786501791867,66.02640025718765,0.598302319051991,0.33069768095173424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,359.9164043521169,20.959324881035194,0.0,359.9164043521169,0.0,-0.0,0.0,-36.701165759274204,0.0,36.701165759274204,0.0,0.0,66.02640025718765,0.0,20.959324881035194,0.0,0.0,36.701165759274204,0.0,66.02640025718765,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,64.04517879355971,34.64480403573461,29.400374757825105,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.50386161134466,106.08077546275851,64.04517879355971,0.6056328384674144,0.3233671615395469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,368.3574542289068,29.400374757825105,0.0,368.3574542289068,0.0,0.0,0.0,-34.50386161134466,0.0,34.50386161134466,0.0,0.0,64.04517879355971,0.0,29.400374757825105,0.0,0.0,34.50386161134466,0.0,64.04517879355971,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,62.188697375537984,50.52317275893367,11.665524616604316,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.444902330279945,101.86609225599159,62.18869737553797,0.6125018197140949,0.31649818029286647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,350.62260408768606,11.665524616604316,0.0,350.62260408768606,0.0,0.0,0.0,-32.444902330279945,0.0,32.444902330279945,0.0,0.0,62.18869737553797,0.0,11.665524616604316,0.0,0.0,32.444902330279945,0.0,62.18869737553797,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,57.7660936975,48.80090849311462,8.965185204385378,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.275736696966973,97.42581699095942,60.23284728763605,0.619738465039332,0.3092615349676293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4667535901360456,1.0,0.0,0.0,-2.4667535901360225,341.42383306121775,350.3890182656031,8.965185204385378,0.0,350.3890182656031,0.0,0.0,0.0,-30.275736696966973,0.0,30.275736696966973,0.0,2.4667535901360456,60.23284728763604,0.0,8.965185204385378,0.0,0.0,30.275736696966973,0.0,60.23284728763605,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,55.99101083967842,51.73628070822568,4.254730131452739,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.00898916032166,1.0,0.0,0.0,-12.00898916032166,353.4328222215394,357.68755235299216,4.254730131452739,0.0,357.68755235299216,0.0,0.0,0.0,-38.89001692046736,0.0,38.89001692046736,0.0,12.00898916032166,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,50.22995456080667,40.380553877503864,9.849400683302804,0.35908720383098014,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.310352272396713,99.54367183700975,61.16571886418706,0.6162868402060933,0.3127131598008681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935764303380392,1.0,0.0,0.0,-10.935764303380381,364.3685865249198,374.2179872082226,9.849400683302804,0.0,374.2179872082226,0.0,0.0,0.0,-31.310352272396713,0.0,31.310352272396713,0.0,10.935764303380392,61.165718864187056,0.0,9.849400683302804,0.0,0.0,31.310352272396713,0.0,61.16571886418706,0.0,0.0,0.0,0.0
