t,Scenario3.GAS_PRICE,Scenario3.POWER_PRICE,Scenario3.HEAT_PRICE,Scenario3.heat_demand,Scenario3.heat_demand_scenario,Scenario3.delta_heat_demand,Scenario3.probability,Scenario3.heat_storage1.initial_soc,Scenario3.chp1.bin,Scenario3.chp1.power,Scenario3.chp1.gas,Scenario3.chp1.heat,Scenario3.chp1.eta_th,Scenario3.chp1.eta_el,Scenario3.chp1.y1,Scenario3.chp1.y2,Scenario3.chp2.bin,Scenario3.chp2.power,Scenario3.chp2.gas,Scenario3.chp2.heat,Scenario3.chp2.eta_th,Scenario3.chp2.eta_el,Scenario3.chp2.y1,Scenario3.chp2.y2,Scenario3.boiler1.bin,Scenario3.boiler1.heat,Scenario3.boiler1.gas,Scenario3.boiler1.eta_th,Scenario3.boiler1.y1,Scenario3.boiler1.y2,Scenario3.heat_storage1.heat_charge,Scenario3.heat_storage1.bin_charge,Scenario3.heat_storage1.heat_discharge,Scenario3.heat_storage1.bin_discharge,Scenario3.heat_storage1.heat_balance,Scenario3.heat_storage1.heat_capacity,Scenario3.heat_storage1.dispatch_heat_capacity,Scenario3.heat_storage1.dispatch_heat_charge,Scenario3.heat_storage1.dispatch_heat_discharge,Scenario3.heat_storage1.dispatch_storage_capacity,Scenario3.heat_storage1.dispatch_extension,Scenario3.heat_storage1.use_extension,Scenario3.ngas_grid.gas_balance,Scenario3.power_grid.power_balance,Scenario3.power_grid.power_supply,Scenario3.power_grid.power_feedin,Scenario3.heat_grid.heat_balance,Scenario3.heat_grid.heat_supply,Scenario3.heat_grid.heat_feedin,Scenario3.heat_grid.dispatch_heat_feedin,Scenario3.heat_grid.dispatch_heat_supply,Scenario3.heat_grid.dispatch_heat_balance,Scenario3.arc01_expanded.power,Scenario3.arc02_expanded.power,Scenario3.arc03_expanded.heat,Scenario3.arc04_expanded.heat,Scenario3.arc05_expanded.heat,Scenario3.arc06_expanded.gas,Scenario3.arc07_expanded.gas,Scenario3.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,14.335083886531628,34.17630358452318,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047742,115.05922165821346,68.0,0.5910000000035533,0.3380000000033914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48861252894585,1.0,0.0,0.0,-19.48861252894585,339.48861252894585,373.664916113469,34.17630358452318,0.0,373.664916113469,0.0,-0.0,0.0,-38.89001692047527,0.0,38.89001692047527,0.0,19.48861252894585,68.0,0.0,34.17630358452318,0.0,0.0,38.89001692047742,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,58.17839255077183,27.356842672679825,30.821549878092007,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920472064,115.05922165820311,68.0,0.5910000000035842,0.33800000000337727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228512,1.0,0.0,0.0,-9.821607449228512,349.31021997817436,380.1317698562664,30.821549878092007,0.0,380.1317698562664,0.0,0.0,0.0,-38.890016920472064,0.0,38.890016920472064,0.0,9.821607449228512,68.0,0.0,30.821549878092007,0.0,0.0,38.890016920472064,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,114.32872597260044,118.61777944000735,-4.289053467406916,0.1197348521309731,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942721,0.2809999999993016,1.0,0.0,1.0,34.10931122504209,105.27313205637074,63.68942845532805,0.6069491147188717,0.3220508852880898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360702482727618,1.0,0.0,0.0,-7.360702482727618,356.670922460902,352.38186899349506,0.0,4.289053467406916,352.38186899349506,0.0,0.0,93.85113268607955,-60.48147950983264,0.0,60.48147950983264,0.0,7.360702482727618,121.68942845532806,4.289053467406916,0.0,0.0,26.372168284790547,34.10931122504209,58.0,63.68942845532805,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,78.72364498307705,67.5042894543018,11.219355528775253,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723644983077051,1.0,10.723644983077065,345.9472774778249,357.16663300660014,11.219355528775253,0.0,357.16663300660014,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,78.72364498307705,0.0,11.219355528775253,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,10.723644983077051
5,0.1543,0.251,0.105,84.38877841842422,114.67203028763261,-30.283251869208385,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.388778418424224,1.0,16.38877841842418,329.55849905940073,299.2752471901923,0.0,30.283251869208385,299.2752471901923,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,84.38877841842422,30.283251869208385,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,16.388778418424224
6,0.1543,0.251,0.105,82.15035628536044,79.00001143400678,3.1503448513536654,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150356285360445,1.0,14.150356285360445,315.40814277404024,318.5584876253939,3.1503448513536654,0.0,318.5584876253939,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,82.15035628536044,0.0,3.1503448513536654,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,14.150356285360445
7,0.1543,0.251,0.105,80.13203214846453,43.87723602070866,36.254796127755874,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132032148464532,1.0,12.132032148464532,303.2761106255757,339.5309067533316,36.254796127755874,0.0,339.5309067533316,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,80.13203214846453,0.0,36.254796127755874,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,12.132032148464532
8,0.1543,0.251,0.105,74.76639884351817,65.8012136391328,8.965185204385378,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766398843518175,1.0,6.766398843518118,296.5097117820576,305.47489698644296,8.965185204385378,0.0,305.47489698644296,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,74.76639884351817,0.0,8.965185204385378,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,6.766398843518175
9,0.1543,0.251,0.105,72.62558474337624,93.30893842678995,-20.683353683413713,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625584743376237,1.0,4.625584743376237,291.88412698412696,271.20077335526764,0.0,20.683353683413713,271.20077335526764,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,0.0,72.62558474337624,20.683353683413713,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,4.625584743376237
10,0.1543,0.251,0.105,65.16105647076276,26.18354101399595,38.97751545676681,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.74144291849201,108.61410052664485,65.16105647076276,0.6015040910617632,0.32749590894519814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,291.88412698412696,330.86164249544817,38.97751545676681,0.0,330.86164249544817,0.0,0.0,0.0,-35.74144291849201,0.0,35.74144291849201,0.0,0.0,65.16105647076276,0.0,38.97751545676681,0.0,0.0,35.74144291849201,0.0,65.16105647076276,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,60.90148355311131,43.96431389757724,16.93716965553407,0.1197348521309731,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.017298035040454,98.94379072997853,60.90148355311132,0.6172645108570736,0.31173548914988786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,291.88412698412696,308.82129669421545,16.93716965553407,0.0,308.82129669421545,0.0,0.0,0.0,-31.017298035040454,0.0,31.017298035040454,0.0,0.0,60.90148355311131,0.0,16.93716965553407,0.0,0.0,31.017298035040454,0.0,60.90148355311132,0.0,0.0,0.0,0.0
