t,Scenario3.GAS_PRICE,Scenario3.POWER_PRICE,Scenario3.HEAT_PRICE,Scenario3.heat_demand,Scenario3.heat_demand_scenario,Scenario3.delta_heat_demand,Scenario3.probability,Scenario3.heat_storage1.initial_soc,Scenario3.chp1.bin,Scenario3.chp1.power,Scenario3.chp1.gas,Scenario3.chp1.heat,Scenario3.chp1.eta_th,Scenario3.chp1.eta_el,Scenario3.chp1.y1,Scenario3.chp1.y2,Scenario3.chp2.bin,Scenario3.chp2.power,Scenario3.chp2.gas,Scenario3.chp2.heat,Scenario3.chp2.eta_th,Scenario3.chp2.eta_el,Scenario3.chp2.y1,Scenario3.chp2.y2,Scenario3.boiler1.bin,Scenario3.boiler1.heat,Scenario3.boiler1.gas,Scenario3.boiler1.eta_th,Scenario3.boiler1.y1,Scenario3.boiler1.y2,Scenario3.heat_storage1.heat_charge,Scenario3.heat_storage1.bin_charge,Scenario3.heat_storage1.heat_discharge,Scenario3.heat_storage1.bin_discharge,Scenario3.heat_storage1.heat_balance,Scenario3.heat_storage1.heat_capacity,Scenario3.heat_storage1.dispatch_heat_capacity,Scenario3.heat_storage1.dispatch_heat_charge,Scenario3.heat_storage1.dispatch_heat_discharge,Scenario3.heat_storage1.dispatch_storage_capacity,Scenario3.heat_storage1.dispatch_extension,Scenario3.heat_storage1.use_extension,Scenario3.ngas_grid.gas_balance,Scenario3.power_grid.power_balance,Scenario3.power_grid.power_supply,Scenario3.power_grid.power_feedin,Scenario3.heat_grid.heat_balance,Scenario3.heat_grid.heat_supply,Scenario3.heat_grid.heat_feedin,Scenario3.heat_grid.dispatch_heat_feedin,Scenario3.heat_grid.dispatch_heat_supply,Scenario3.heat_grid.dispatch_heat_balance,Scenario3.arc01_expanded.power,Scenario3.arc02_expanded.power,Scenario3.arc03_expanded.heat,Scenario3.arc04_expanded.heat,Scenario3.arc05_expanded.heat,Scenario3.arc06_expanded.gas,Scenario3.arc07_expanded.gas,Scenario3.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,45.895249209689545,-8.712987542142749,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,1.0,37.18226166754681,282.8177383324532,274.10475079031045,0.0,8.712987542142749,274.10475079031045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,8.712987542142749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468
2,0.1543,0.251,0.105,44.471830294870536,35.754128355000724,8.717701939869812,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.47183029487056,238.34590803758263,247.06360997745244,8.717701939869812,0.0,247.06360997745244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,194.32722948600545,-107.30616743442364,0.13418218578064534,320.0,1.0,26.37216828479051,93.85113268607947,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035859,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97893794841804,1.0,0.0,0.0,-28.97893794841804,267.32484598600064,160.018678551577,0.0,107.30616743442364,160.018678551577,0.0,0.0,93.85113268607947,-54.171531342113134,0.0,54.171531342113134,0.0,28.97893794841804,116.0,107.30616743442364,0.0,0.0,26.37216828479051,27.799363057322623,58.0,58.0,0.0,0.0,93.85113268607947,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047166,115.05922165820226,68.0,0.5910000000035851,0.33800000000337577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32617027178543,1.0,0.0,0.0,-8.32617027178543,275.65101625778607,286.87037178656135,11.219355528775253,0.0,286.87037178656135,0.0,-0.0,0.0,-38.89001692047166,0.0,38.89001692047166,0.0,8.32617027178543,68.0,0.0,11.219355528775253,0.0,0.0,38.89001692047166,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188704,279.93843311597476,275.27646962188817,0.0,4.661963494086599,275.27646962188817,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047167,115.05922165820229,68.0,0.5910000000035852,0.33800000000337593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13851259462973,1.0,0.0,0.0,-6.138512594629731,286.0769457106045,289.22729056195817,3.1503448513536654,0.0,289.22729056195817,0.0,-0.0,0.0,-38.89001692047167,0.0,38.89001692047167,0.0,6.13851259462973,68.0,0.0,3.1503448513536654,0.0,0.0,38.89001692047167,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844132693322215,1.0,0.0,0.0,-7.844132693322194,293.9210784039267,305.586603020531,11.665524616604316,0.0,305.586603020531,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.844132693322215,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,99.95158705279005,-43.991898511697904,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907858,305.96138986283455,261.96949135113664,0.0,43.991898511697904,261.96949135113664,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,43.991898511697904,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226028189,1.0,0.0,0.0,-13.666135226028189,319.62752508886274,323.88225522031547,4.254730131452739,0.0,323.88225522031547,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,13.666135226028189,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,68.15090988055726,-19.278714090161202,0.13418218578064534,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,338.7553292984667,319.4766152083055,0.0,19.278714090161202,319.4766152083055,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,19.278714090161202,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
