t,Scenario9.GAS_PRICE,Scenario9.POWER_PRICE,Scenario9.HEAT_PRICE,Scenario9.heat_demand,Scenario9.heat_demand_scenario,Scenario9.delta_heat_demand,Scenario9.probability,Scenario9.heat_storage1.initial_soc,Scenario9.chp1.bin,Scenario9.chp1.power,Scenario9.chp1.gas,Scenario9.chp1.heat,Scenario9.chp1.eta_th,Scenario9.chp1.eta_el,Scenario9.chp1.y1,Scenario9.chp1.y2,Scenario9.chp2.bin,Scenario9.chp2.power,Scenario9.chp2.gas,Scenario9.chp2.heat,Scenario9.chp2.eta_th,Scenario9.chp2.eta_el,Scenario9.chp2.y1,Scenario9.chp2.y2,Scenario9.boiler1.bin,Scenario9.boiler1.heat,Scenario9.boiler1.gas,Scenario9.boiler1.eta_th,Scenario9.boiler1.y1,Scenario9.boiler1.y2,Scenario9.heat_storage1.heat_charge,Scenario9.heat_storage1.bin_charge,Scenario9.heat_storage1.heat_discharge,Scenario9.heat_storage1.bin_discharge,Scenario9.heat_storage1.heat_balance,Scenario9.heat_storage1.heat_capacity,Scenario9.heat_storage1.dispatch_heat_capacity,Scenario9.heat_storage1.dispatch_heat_charge,Scenario9.heat_storage1.dispatch_heat_discharge,Scenario9.heat_storage1.dispatch_storage_capacity,Scenario9.heat_storage1.dispatch_extension,Scenario9.heat_storage1.use_extension,Scenario9.ngas_grid.gas_balance,Scenario9.power_grid.power_balance,Scenario9.power_grid.power_supply,Scenario9.power_grid.power_feedin,Scenario9.heat_grid.heat_balance,Scenario9.heat_grid.heat_supply,Scenario9.heat_grid.heat_feedin,Scenario9.heat_grid.dispatch_heat_feedin,Scenario9.heat_grid.dispatch_heat_supply,Scenario9.heat_grid.dispatch_heat_balance,Scenario9.arc01_expanded.power,Scenario9.arc02_expanded.power,Scenario9.arc03_expanded.heat,Scenario9.arc04_expanded.heat,Scenario9.arc05_expanded.heat,Scenario9.arc06_expanded.gas,Scenario9.arc07_expanded.gas,Scenario9.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,1.0,37.18226166754681,282.8177383324532,295.54939635364343,12.73165802119022,0.0,295.54939635364343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468
2,0.1543,0.251,0.105,44.471830294870536,13.650280416778529,30.821549878092007,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.47183029487056,238.34590803758263,269.1674579156746,30.821549878092007,0.0,269.1674579156746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,91.31011551898871,-4.289053467406902,0.13008594677229718,320.0,1.0,26.37216828479051,93.85113268607947,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035859,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97893794841804,1.0,0.0,0.0,-28.97893794841804,267.32484598600064,263.0357925185937,0.0,4.289053467406902,263.0357925185937,0.0,0.0,93.85113268607947,-54.171531342113134,0.0,54.171531342113134,0.0,28.97893794841804,116.0,4.289053467406902,0.0,0.0,26.37216828479051,27.799363057322623,58.0,58.0,0.0,0.0,93.85113268607947,0.0
4,0.1543,0.251,0.105,59.67382972821453,79.2225668772724,-19.54873714905787,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047166,115.05922165820226,68.0,0.5910000000035851,0.33800000000337577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32617027178543,1.0,0.0,0.0,-8.32617027178543,275.65101625778607,256.1022791087282,0.0,19.54873714905787,256.1022791087282,0.0,0.0,0.0,-38.89001692047166,0.0,38.89001692047166,0.0,8.32617027178543,68.0,19.54873714905787,0.0,0.0,0.0,38.89001692047166,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188704,279.93843311597476,275.27646962188817,0.0,4.661963494086599,275.27646962188817,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047167,115.05922165820229,68.0,0.5910000000035852,0.33800000000337593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13851259462973,1.0,0.0,0.0,-6.138512594629731,286.0769457106045,289.22729056195817,3.1503448513536654,0.0,289.22729056195817,0.0,-0.0,0.0,-38.89001692047167,0.0,38.89001692047167,0.0,6.13851259462973,68.0,0.0,3.1503448513536654,0.0,0.0,38.89001692047167,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844132693322215,1.0,0.0,0.0,-7.844132693322194,293.9210784039267,305.586603020531,11.665524616604316,0.0,305.586603020531,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.844132693322215,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,46.994503336706764,8.965185204385378,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907858,305.96138986283455,314.9265750672199,8.965185204385378,0.0,314.9265750672199,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,0.0,8.965185204385378,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226028189,1.0,0.0,0.0,-13.666135226028189,319.62752508886274,323.88225522031547,4.254730131452739,0.0,323.88225522031547,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,13.666135226028189,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,9.894680333629253,38.97751545676681,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,338.7553292984667,377.7328447552335,38.97751545676681,0.0,377.7328447552335,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,38.97751545676681,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,45.816719251127736,28.879549595593666,16.93716965553407,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183280748872264,1.0,0.0,0.0,-22.183280748872278,360.93861004733895,377.87577970287305,16.93716965553407,0.0,377.87577970287305,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,22.183280748872264,68.0,0.0,16.93716965553407,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,41.90427271042349,53.497019572554066,-11.592746862130575,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353,1.0,41.90427271042353,319.0343373369154,307.44159047478485,0.0,11.592746862130575,307.44159047478485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042349,11.592746862130575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353
13,0.1543,0.251,0.105,44.436885605577054,5.0493121856952214,39.38757341988183,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577075,1.0,44.43688560557706,274.59745173133837,313.9850251512202,39.38757341988183,0.0,313.9850251512202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577054,0.0,39.38757341988183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577075
14,0.1543,0.251,0.105,49.84011721782744,38.80337741488967,11.036739802937774,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15988278217256,1.0,0.0,0.0,-18.15988278217256,292.75733451351095,303.7940743164487,11.036739802937774,0.0,303.7940743164487,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,18.15988278217256,68.0,0.0,11.036739802937774,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
