t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
1,0.1543,0.251,0.105,38.80321860304693,4.626915018523746,34.17630358452318,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19678139695308,1.0,0.0,0.0,-36.1967813969531,356.1967813969531,390.37308498147627,34.17630358452318,0.0,390.37308498147627,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,36.19678139695308,75.0,0.0,34.17630358452318,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,46.88090613447741,16.0593562563854,30.821549878092007,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88090613447744,1.0,46.880906134477414,309.3158752624757,340.1374251405677,30.821549878092007,0.0,340.1374251405677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88090613447741,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88090613447744
3,0.1543,0.251,0.105,92.88399926831568,131.51209072472815,-38.62809145641248,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.883999268313815,1.0,17.8839992683138,291.4318759941619,252.8037845377494,0.0,38.62809145641248,252.8037845377494,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,92.88399926831568,38.62809145641248,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,17.883999268313815
4,0.1543,0.251,0.105,62.08144636603679,81.63018351509467,-19.548737149057878,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.918553633965068,1.0,0.0,0.0,-12.918553633965068,304.3504296281269,284.801692479069,0.0,19.548737149057878,284.801692479069,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,12.918553633965068,75.0,19.548737149057878,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,68.58174252850482,73.24370602259141,-4.661963494086592,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968133,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418257471497043,1.0,0.0,0.0,-6.4182574714971,310.768687099624,306.1067236055374,0.0,4.661963494086592,306.1067236055374,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,6.418257471497043,75.0,4.661963494086592,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,66.05539330483214,62.90504845347847,3.1503448513536654,0.1945252972852267,320.0,1.0,37.21858864027852,117.03958691910519,68.0,0.5809999999942642,0.31799999999930906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9446066951699095,1.0,0.0,0.0,-1.9446066951699095,312.7132937947939,315.8636386461476,3.1503448513536654,0.0,315.8636386461476,0.0,-0.0,117.03958691910519,-37.21858864027852,0.0,37.21858864027852,0.0,1.9446066951699095,68.0,0.0,3.1503448513536654,0.0,37.21858864027852,0.0,68.0,0.0,0.0,0.0,117.03958691910519,0.0
7,0.1543,0.251,0.105,64.07779591257393,52.41227129596962,11.665524616604316,0.1945252972852267,320.0,1.0,37.21858864027851,117.03958691910515,68.0,0.580999999994264,0.31799999999930895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922204087428085,1.0,0.0,0.0,-3.9222040874280992,316.635497882222,328.30102249882634,11.665524616604316,0.0,328.30102249882634,0.0,0.0,117.03958691910515,-37.21858864027851,0.0,37.21858864027851,0.0,3.922204087428085,68.0,0.0,11.665524616604316,0.0,37.21858864027851,0.0,68.0,0.0,0.0,0.0,117.03958691910515,0.0
8,0.1543,0.251,0.105,56.836145404267846,47.87096019988247,8.965185204385378,0.1945252972852267,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.163854595734229,1.0,0.0,0.0,-11.163854595734222,327.79935247795623,336.7645376823416,8.965185204385378,0.0,336.7645376823416,0.0,-0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,11.163854595734229,68.0,0.0,8.965185204385378,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
9,0.1543,0.251,0.105,54.47261182058495,50.21788168913221,4.254730131452739,0.1945252972852267,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52738817941691,1.0,0.0,0.0,-20.527388179416903,348.32674065737314,352.58147078882587,4.254730131452739,0.0,352.58147078882587,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,20.52738817941691,75.0,0.0,4.254730131452739,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,47.91603163903743,38.066630955734624,9.849400683302804,0.1945252972852267,320.0,1.0,36.68189092074091,115.89218620084239,67.50518447382142,0.5828308174411329,0.31616918255244075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.589152834783988,1.0,0.0,0.0,-19.589152834783988,367.9158934921571,377.7652941754599,9.849400683302804,0.0,377.7652941754599,0.0,0.0,115.89218620084239,-36.68189092074091,0.0,36.68189092074091,0.0,19.589152834783988,67.50518447382142,0.0,9.849400683302804,0.0,36.68189092074091,0.0,67.50518447382142,0.0,0.0,0.0,115.89218620084239,0.0
