t,Scenario10.GAS_PRICE,Scenario10.POWER_PRICE,Scenario10.HEAT_PRICE,Scenario10.heat_demand,Scenario10.heat_demand_scenario,Scenario10.delta_heat_demand,Scenario10.probability,Scenario10.heat_storage1.initial_soc,Scenario10.chp1.bin,Scenario10.chp1.power,Scenario10.chp1.gas,Scenario10.chp1.heat,Scenario10.chp1.eta_th,Scenario10.chp1.eta_el,Scenario10.chp1.y1,Scenario10.chp1.y2,Scenario10.chp2.bin,Scenario10.chp2.power,Scenario10.chp2.gas,Scenario10.chp2.heat,Scenario10.chp2.eta_th,Scenario10.chp2.eta_el,Scenario10.chp2.y1,Scenario10.chp2.y2,Scenario10.boiler1.bin,Scenario10.boiler1.heat,Scenario10.boiler1.gas,Scenario10.boiler1.eta_th,Scenario10.boiler1.y1,Scenario10.boiler1.y2,Scenario10.heat_storage1.heat_charge,Scenario10.heat_storage1.bin_charge,Scenario10.heat_storage1.heat_discharge,Scenario10.heat_storage1.bin_discharge,Scenario10.heat_storage1.heat_balance,Scenario10.heat_storage1.heat_capacity,Scenario10.heat_storage1.dispatch_heat_capacity,Scenario10.heat_storage1.dispatch_heat_charge,Scenario10.heat_storage1.dispatch_heat_discharge,Scenario10.heat_storage1.dispatch_storage_capacity,Scenario10.heat_storage1.dispatch_extension,Scenario10.heat_storage1.use_extension,Scenario10.ngas_grid.gas_balance,Scenario10.power_grid.power_balance,Scenario10.power_grid.power_supply,Scenario10.power_grid.power_feedin,Scenario10.heat_grid.heat_balance,Scenario10.heat_grid.heat_supply,Scenario10.heat_grid.heat_feedin,Scenario10.heat_grid.dispatch_heat_feedin,Scenario10.heat_grid.dispatch_heat_supply,Scenario10.heat_grid.dispatch_heat_balance,Scenario10.arc01_expanded.power,Scenario10.arc02_expanded.power,Scenario10.arc03_expanded.heat,Scenario10.arc04_expanded.heat,Scenario10.arc05_expanded.heat,Scenario10.arc06_expanded.gas,Scenario10.arc07_expanded.gas,Scenario10.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,35.77972944986459,12.73165802119022,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201,1.0,48.51138747103681,271.4886125289632,284.22027055015343,12.73165802119022,0.0,284.22027055015343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747105998,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201
2,0.1543,0.251,0.105,58.17839255077183,27.356842672679825,30.821549878092007,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228168,1.0,0.0,0.0,-9.821607449228168,281.31021997819136,312.13176985628337,30.821549878092007,0.0,312.13176985628337,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.821607449228168,68.0,0.0,30.821549878092007,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,114.32872597260044,152.95681742901291,-38.62809145641248,0.056460629985197984,320.0,1.0,37.21858864027014,117.03958691908724,68.0,0.5809999999942931,0.3179999999992806,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.671274027399704,1.0,0.0,0.0,-21.671274027399704,302.98149400559106,264.35340254917855,0.0,38.62809145641248,264.35340254917855,0.0,0.0,117.03958691908724,-76.10860556074826,0.0,76.10860556074826,0.0,21.671274027399704,136.0,38.62809145641248,0.0,0.0,37.21858864027014,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691908724,0.0
4,0.1543,0.251,0.105,78.72364498307705,67.5042894543018,11.219355528775253,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723644983085677,1.0,10.723644983085649,292.2578490225054,303.4772045512807,11.219355528775253,0.0,303.4772045512807,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,78.72364498307705,0.0,11.219355528775253,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,10.723644983085677
5,0.1543,0.251,0.105,84.38877841842422,114.67203028763261,-30.283251869208385,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38877841843285,1.0,16.38877841843285,275.8690706040726,245.5858187348642,0.0,30.283251869208385,245.5858187348642,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,84.38877841842422,30.283251869208385,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,16.38877841843285
6,0.1543,0.251,0.105,82.15035628536044,79.00001143400678,3.1503448513536654,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150356285369071,1.0,14.150356285369071,261.7187143187035,264.8690591700572,3.1503448513536654,0.0,264.8690591700572,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,82.15035628536044,0.0,3.1503448513536654,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,14.150356285369071
7,0.1543,0.251,0.105,80.13203214846453,93.05577904301178,-12.92374689454725,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132032148467701,1.0,12.132032148467715,249.5866821702358,236.66293527568854,0.0,12.92374689454725,236.66293527568854,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,80.13203214846453,12.92374689454725,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,12.132032148467701
8,0.1543,0.251,0.105,74.76639884351817,65.8012136391328,8.965185204385378,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766398843521344,1.0,6.766398843521344,242.82028332671445,251.7854685310998,8.965185204385378,0.0,251.7854685310998,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,74.76639884351817,0.0,8.965185204385378,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,6.766398843521344
9,0.1543,0.251,0.105,72.62558474337624,93.30893842678995,-20.683353683413713,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625584743379406,1.0,4.625584743379406,238.19469858333503,217.5113448999213,0.0,20.683353683413713,217.5113448999213,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,72.62558474337624,20.683353683413713,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,4.625584743379406
10,0.1543,0.251,0.105,65.16105647076276,55.311655787459955,9.849400683302804,0.056460629985197984,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838943529237241,1.0,0.0,0.0,-2.8389435292372696,241.0336421125723,250.8830427958751,9.849400683302804,0.0,250.8830427958751,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,2.838943529237241,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
