t,Scenario3.GAS_PRICE,Scenario3.POWER_PRICE,Scenario3.HEAT_PRICE,Scenario3.heat_demand,Scenario3.heat_demand_scenario,Scenario3.delta_heat_demand,Scenario3.probability,Scenario3.heat_storage1.initial_soc,Scenario3.chp1.bin,Scenario3.chp1.power,Scenario3.chp1.gas,Scenario3.chp1.heat,Scenario3.chp1.eta_th,Scenario3.chp1.eta_el,Scenario3.chp1.y1,Scenario3.chp1.y2,Scenario3.chp2.bin,Scenario3.chp2.power,Scenario3.chp2.gas,Scenario3.chp2.heat,Scenario3.chp2.eta_th,Scenario3.chp2.eta_el,Scenario3.chp2.y1,Scenario3.chp2.y2,Scenario3.boiler1.bin,Scenario3.boiler1.heat,Scenario3.boiler1.gas,Scenario3.boiler1.eta_th,Scenario3.boiler1.y1,Scenario3.boiler1.y2,Scenario3.heat_storage1.heat_charge,Scenario3.heat_storage1.bin_charge,Scenario3.heat_storage1.heat_discharge,Scenario3.heat_storage1.bin_discharge,Scenario3.heat_storage1.heat_balance,Scenario3.heat_storage1.heat_capacity,Scenario3.heat_storage1.dispatch_heat_capacity,Scenario3.heat_storage1.dispatch_heat_charge,Scenario3.heat_storage1.dispatch_heat_discharge,Scenario3.heat_storage1.dispatch_storage_capacity,Scenario3.heat_storage1.dispatch_extension,Scenario3.heat_storage1.use_extension,Scenario3.ngas_grid.gas_balance,Scenario3.power_grid.power_balance,Scenario3.power_grid.power_supply,Scenario3.power_grid.power_feedin,Scenario3.heat_grid.heat_balance,Scenario3.heat_grid.heat_supply,Scenario3.heat_grid.heat_feedin,Scenario3.heat_grid.dispatch_heat_feedin,Scenario3.heat_grid.dispatch_heat_supply,Scenario3.heat_grid.dispatch_heat_balance,Scenario3.arc01_expanded.power,Scenario3.arc02_expanded.power,Scenario3.arc03_expanded.heat,Scenario3.arc04_expanded.heat,Scenario3.arc05_expanded.heat,Scenario3.arc06_expanded.gas,Scenario3.arc07_expanded.gas,Scenario3.arc08_expanded.heat
1,0.1543,0.251,0.105,53.9955548379377,19.81925125341452,34.17630358452318,0.06343798694677062,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.004445162062268,1.0,0.0,0.0,-14.004445162062268,334.00444516206227,368.18074874658544,34.17630358452318,0.0,368.18074874658544,0.0,0.0,117.03958691910523,-37.218588640277474,0.0,37.218588640277474,0.0,14.004445162062268,68.0,0.0,34.17630358452318,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
2,0.1543,0.251,0.105,62.63446794760584,53.91676600773603,8.717701939869812,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760585,1.0,62.634467947605856,271.3699772144564,280.0876791543262,8.717701939869812,0.0,280.0876791543262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760584,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760585
3,0.1543,0.251,0.105,117.96714356822358,190.93427301364164,-72.96712944541807,0.06343798694677062,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03285643177645,1.0,0.0,0.0,-25.03285643177645,296.40283364623286,223.4357042008148,0.0,72.96712944541807,223.4357042008148,0.0,0.0,117.0395869191004,-75.31382673551299,0.0,75.31382673551299,0.0,25.03285643177645,143.0,72.96712944541807,0.0,0.0,37.21858864027628,38.095238095238095,68.0,75.0,0.0,0.0,117.0395869191004,0.0
4,0.1543,0.251,0.105,76.96948856098527,65.75013303221002,11.219355528775253,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9694885609834074,1.0,1.9694885609833932,294.43334508524947,305.65270061402475,11.219355528775253,0.0,305.65270061402475,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,76.96948856098527,0.0,11.219355528775253,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,1.9694885609834074
5,0.1543,0.251,0.105,77.02039847440128,30.439785218244296,46.58061325615698,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020398474399414,1.0,2.020398474399414,292.41294661085004,338.99355986700704,46.58061325615698,0.0,338.99355986700704,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,77.02039847440128,0.0,46.58061325615698,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,2.020398474399414
6,0.1543,0.251,0.105,74.84938140259251,71.69903655123885,3.1503448513536654,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15061859740934835,1.0,0.0,0.0,-0.150618597409391,292.56356520825943,295.7139100596131,3.1503448513536654,0.0,295.7139100596131,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.15061859740934835,75.0,0.0,3.1503448513536654,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,81.62309187243272,45.36829574467685,36.254796127755874,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623091872430862,1.0,6.623091872430862,285.94047333582853,322.1952694635844,36.254796127755874,0.0,322.1952694635844,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,81.62309187243272,0.0,36.254796127755874,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,6.623091872430862
8,0.1543,0.251,0.105,83.51673593360302,101.03009258725928,-17.51335665365626,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516735933601154,1.0,8.516735933601154,277.4237374022274,259.91038074857113,0.0,17.51335665365626,259.91038074857113,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,83.51673593360302,17.51335665365626,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,8.516735933601154
9,0.1543,0.251,0.105,78.08779330644343,73.83306317499068,4.254730131452746,0.06343798694677062,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0877933064415686,1.0,3.0877933064415686,274.3359440957858,278.59067422723854,4.254730131452746,0.0,278.59067422723854,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,78.08779330644343,0.0,4.254730131452746,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,3.0877933064415686
10,0.1543,0.251,0.105,67.5809212944397,57.7315206111369,9.849400683302804,0.06343798694677062,320.0,1.0,37.21858864027627,117.03958691910037,68.0,0.5809999999942719,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41907870556028115,1.0,0.0,0.0,-0.41907870556028115,274.75502280134606,284.60442348464886,9.849400683302804,0.0,284.60442348464886,0.0,0.0,117.03958691910037,-37.21858864027627,0.0,37.21858864027627,0.0,0.41907870556028115,68.0,0.0,9.849400683302804,0.0,37.21858864027627,0.0,68.0,0.0,0.0,0.0,117.03958691910037,0.0
