t,Scenario9.GAS_PRICE,Scenario9.POWER_PRICE,Scenario9.HEAT_PRICE,Scenario9.heat_demand,Scenario9.heat_demand_scenario,Scenario9.delta_heat_demand,Scenario9.probability,Scenario9.heat_storage1.initial_soc,Scenario9.chp1.bin,Scenario9.chp1.power,Scenario9.chp1.gas,Scenario9.chp1.heat,Scenario9.chp1.eta_th,Scenario9.chp1.eta_el,Scenario9.chp1.y1,Scenario9.chp1.y2,Scenario9.chp2.bin,Scenario9.chp2.power,Scenario9.chp2.gas,Scenario9.chp2.heat,Scenario9.chp2.eta_th,Scenario9.chp2.eta_el,Scenario9.chp2.y1,Scenario9.chp2.y2,Scenario9.boiler1.bin,Scenario9.boiler1.heat,Scenario9.boiler1.gas,Scenario9.boiler1.eta_th,Scenario9.boiler1.y1,Scenario9.boiler1.y2,Scenario9.heat_storage1.heat_charge,Scenario9.heat_storage1.bin_charge,Scenario9.heat_storage1.heat_discharge,Scenario9.heat_storage1.bin_discharge,Scenario9.heat_storage1.heat_balance,Scenario9.heat_storage1.heat_capacity,Scenario9.heat_storage1.dispatch_heat_capacity,Scenario9.heat_storage1.dispatch_heat_charge,Scenario9.heat_storage1.dispatch_heat_discharge,Scenario9.heat_storage1.dispatch_storage_capacity,Scenario9.heat_storage1.dispatch_extension,Scenario9.heat_storage1.use_extension,Scenario9.ngas_grid.gas_balance,Scenario9.power_grid.power_balance,Scenario9.power_grid.power_supply,Scenario9.power_grid.power_feedin,Scenario9.heat_grid.heat_balance,Scenario9.heat_grid.heat_supply,Scenario9.heat_grid.heat_feedin,Scenario9.heat_grid.dispatch_heat_feedin,Scenario9.heat_grid.dispatch_heat_supply,Scenario9.heat_grid.dispatch_heat_balance,Scenario9.arc01_expanded.power,Scenario9.arc02_expanded.power,Scenario9.arc03_expanded.heat,Scenario9.arc04_expanded.heat,Scenario9.arc05_expanded.heat,Scenario9.arc06_expanded.gas,Scenario9.arc07_expanded.gas,Scenario9.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,35.77972944986459,12.73165802119022,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999967814,0.3200000000069758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.488612528945005,1.0,0.0,0.0,-26.488612528944998,346.488612528945,359.22027055013524,12.73165802119022,0.0,359.22027055013524,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,26.488612528945005,75.0,0.0,12.73165802119022,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,58.17839255077183,49.46069061090202,8.717701939869812,0.04784714309089617,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228168,1.0,0.0,0.0,-9.821607449228168,356.31021997817317,365.027921918043,8.717701939869812,0.0,365.027921918043,0.0,0.0,117.0395869191004,-37.218588640276295,0.0,37.218588640276295,0.0,9.821607449228168,68.0,0.0,8.717701939869812,0.0,37.218588640276295,0.0,68.0,0.0,0.0,0.0,117.0395869191004,0.0
3,0.1543,0.251,0.105,114.32872597260044,187.2958554180185,-72.96712944541807,0.04784714309089617,320.0,1.0,33.405686314602264,108.88802094838329,64.48464451799934,0.5940068152776745,0.3049931847158991,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15591854539889,1.0,0.0,0.0,-25.15591854539889,381.46613852357206,308.499009078154,0.0,72.96712944541807,308.499009078154,0.0,0.0,108.88802094838329,-71.50092440983897,0.0,71.50092440983897,0.0,25.15591854539889,139.48464451799933,72.96712944541807,0.0,0.0,33.405686314602264,38.095238095238095,64.48464451799934,75.0,0.0,0.0,108.88802094838329,0.0
4,0.1543,0.251,0.105,78.72364498307705,129.04047480996803,-50.31682982689098,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723644983077051,1.0,3.7236449830770653,377.742493540495,327.425663713604,0.0,50.31682982689098,327.425663713604,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,78.72364498307705,50.31682982689098,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,3.723644983077051
5,0.1543,0.251,0.105,84.38877841842422,63.42945353738903,20.959324881035194,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388778418424224,1.0,9.388778418424181,368.3537151220708,389.313040003106,20.959324881035194,0.0,389.313040003106,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,84.38877841842422,0.0,20.959324881035194,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,9.388778418424224
6,0.1543,0.251,0.105,82.15035628536044,79.00001143400678,3.1503448513536654,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150356285360459,1.0,7.150356285360459,361.2033588367103,364.353703688064,3.1503448513536654,0.0,364.353703688064,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,82.15035628536044,0.0,3.1503448513536654,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,7.150356285360459
7,0.1543,0.251,0.105,80.13203214846453,68.46650753186022,11.665524616604316,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132032148464532,1.0,5.132032148464532,356.0713266882458,367.7368513048501,11.665524616604316,0.0,367.7368513048501,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,80.13203214846453,0.0,11.665524616604316,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,5.132032148464532
8,0.1543,0.251,0.105,74.76639884351817,65.8012136391328,8.965185204385378,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23360115648182816,1.0,0.0,0.0,-0.23360115648188184,356.3049278447277,365.27011304911304,8.965185204385378,0.0,365.27011304911304,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.23360115648182816,75.0,0.0,8.965185204385378,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,72.62558474337624,93.30893842678995,-20.683353683413713,0.04784714309089617,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968209,0.320000000006985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374415256623771,1.0,0.0,0.0,-2.374415256623763,358.67934310135144,337.9959894179377,0.0,20.683353683413713,337.9959894179377,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,2.374415256623771,75.0,20.683353683413713,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,65.16105647076276,26.18354101399595,38.97751545676681,0.04784714309089617,320.0,1.0,37.21858864027854,117.0395869191052,68.0,0.5809999999942645,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838943529239316,1.0,0.0,0.0,-2.838943529239316,361.51828663059075,400.49580208735756,38.97751545676681,0.0,400.0,0.4958020873575606,1.0,117.0395869191052,-37.21858864027854,0.0,37.21858864027854,0.0,2.838943529239316,68.0,0.0,38.97751545676681,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.0395869191052,0.0
