t,Scenario10.GAS_PRICE,Scenario10.POWER_PRICE,Scenario10.HEAT_PRICE,Scenario10.heat_demand,Scenario10.heat_demand_scenario,Scenario10.delta_heat_demand,Scenario10.probability,Scenario10.heat_storage1.initial_soc,Scenario10.chp1.bin,Scenario10.chp1.power,Scenario10.chp1.gas,Scenario10.chp1.heat,Scenario10.chp1.eta_th,Scenario10.chp1.eta_el,Scenario10.chp1.y1,Scenario10.chp1.y2,Scenario10.chp2.bin,Scenario10.chp2.power,Scenario10.chp2.gas,Scenario10.chp2.heat,Scenario10.chp2.eta_th,Scenario10.chp2.eta_el,Scenario10.chp2.y1,Scenario10.chp2.y2,Scenario10.boiler1.bin,Scenario10.boiler1.heat,Scenario10.boiler1.gas,Scenario10.boiler1.eta_th,Scenario10.boiler1.y1,Scenario10.boiler1.y2,Scenario10.heat_storage1.heat_charge,Scenario10.heat_storage1.bin_charge,Scenario10.heat_storage1.heat_discharge,Scenario10.heat_storage1.bin_discharge,Scenario10.heat_storage1.heat_balance,Scenario10.heat_storage1.heat_capacity,Scenario10.heat_storage1.dispatch_heat_capacity,Scenario10.heat_storage1.dispatch_heat_charge,Scenario10.heat_storage1.dispatch_heat_discharge,Scenario10.heat_storage1.dispatch_storage_capacity,Scenario10.heat_storage1.dispatch_extension,Scenario10.heat_storage1.use_extension,Scenario10.ngas_grid.gas_balance,Scenario10.power_grid.power_balance,Scenario10.power_grid.power_supply,Scenario10.power_grid.power_feedin,Scenario10.heat_grid.heat_balance,Scenario10.heat_grid.heat_supply,Scenario10.heat_grid.heat_feedin,Scenario10.heat_grid.dispatch_heat_feedin,Scenario10.heat_grid.dispatch_heat_supply,Scenario10.heat_grid.dispatch_heat_balance,Scenario10.arc01_expanded.power,Scenario10.arc02_expanded.power,Scenario10.arc03_expanded.heat,Scenario10.arc04_expanded.heat,Scenario10.arc05_expanded.heat,Scenario10.arc06_expanded.gas,Scenario10.arc07_expanded.gas,Scenario10.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,1.0,37.18226166754681,282.8177383324532,295.54939635364343,12.73165802119022,0.0,295.54939635364343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468
2,0.1543,0.251,0.105,44.471830294870536,13.650280416778529,30.821549878092007,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.47183029487056,238.34590803758263,269.1674579156746,30.821549878092007,0.0,269.1674579156746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,125.6491535079943,-38.62809145641249,0.06925646664678124,320.0,1.0,26.37216828479051,93.85113268607947,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035859,0.30100000000337557,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.97893794841804,1.0,0.0,0.0,-28.97893794841804,267.32484598600064,228.69675452958813,0.0,38.62809145641249,228.69675452958813,0.0,0.0,93.85113268607947,-54.171531342113134,0.0,54.171531342113134,0.0,28.97893794841804,116.0,38.62809145641249,0.0,0.0,26.37216828479051,27.799363057322623,58.0,58.0,0.0,0.0,93.85113268607947,0.0
4,0.1543,0.251,0.105,59.67382972821453,17.68638152160615,41.98744820660838,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047166,115.05922165820226,68.0,0.5910000000035851,0.33800000000337577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32617027178543,1.0,0.0,0.0,-8.32617027178543,275.65101625778607,317.6384644643945,41.98744820660838,0.0,317.6384644643945,0.0,-0.0,0.0,-38.89001692047166,0.0,38.89001692047166,0.0,8.32617027178543,68.0,0.0,41.98744820660838,0.0,0.0,38.89001692047166,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,63.7125831418113,42.75325826077611,20.959324881035194,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188704,279.93843311597476,300.89775799700993,20.959324881035194,0.0,300.89775799700993,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,0.0,20.959324881035194,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,32.461112647545164,29.400374757825098,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047167,115.05922165820229,68.0,0.5910000000035852,0.33800000000337593,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.13851259462973,1.0,0.0,0.0,-6.138512594629731,286.0769457106045,315.4773204684296,29.400374757825098,0.0,315.4773204684296,0.0,-0.0,0.0,-38.89001692047167,0.0,38.89001692047167,0.0,6.13851259462973,68.0,0.0,29.400374757825098,0.0,0.0,38.89001692047167,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.844132693322215,1.0,0.0,0.0,-7.844132693322194,293.9210784039267,305.586603020531,11.665524616604316,0.0,305.586603020531,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.844132693322215,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,73.47304519474841,-17.513356653656267,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907858,305.96138986283455,288.4480332091783,0.0,17.513356653656267,288.4480332091783,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,17.513356653656267,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,75.01721845738552,-20.683353683413713,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226028189,1.0,0.0,0.0,-13.666135226028189,319.62752508886274,298.944171405449,0.0,20.683353683413713,298.944171405449,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,13.666135226028189,68.0,20.683353683413713,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,39.02279510709326,9.849400683302804,0.06925646664678124,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,338.7553292984667,348.6047299817695,9.849400683302804,0.0,348.6047299817695,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
