t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.heat_storage1.initial_soc,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.heat_storage1.dispatch_storage_capacity,Scenario7.heat_storage1.dispatch_extension,Scenario7.heat_storage1.use_extension,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.11058006157606222,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.817738332454326,1.0,0.0,0.0,-37.817738332454326,357.8177383324543,370.54939635364457,12.73165802119022,0.0,370.54939635364457,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,37.817738332454326,75.0,0.0,12.73165802119022,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,57.857976293222926,-13.38614599835239,0.11058006157606222,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.471830294870585,313.34590803758374,299.95976203923135,0.0,13.38614599835239,299.95976203923135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,13.38614599835239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,159.9881914969999,-72.96712944541808,0.11058006157606222,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97893794841819,1.0,0.0,0.0,-55.97893794841815,369.3248459860019,296.3577165405838,0.0,72.96712944541808,296.3577165405838,0.0,0.0,117.0395869191004,-75.31382673551299,0.0,75.31382673551299,0.0,55.97893794841819,143.0,72.96712944541808,0.0,0.0,37.21858864027628,38.095238095238095,68.0,75.0,0.0,0.0,117.0395869191004,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.11058006157606222,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,1.0,59.67382972821453,309.65101625778743,320.8703717865627,11.219355528775253,0.0,320.8703717865627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453
5,0.1543,0.251,0.105,63.7125831418113,42.75325826077611,20.959324881035194,0.11058006157606222,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858190639,1.0,0.0,0.0,-4.287416858190625,313.93843311597806,334.89775799701323,20.959324881035194,0.0,334.89775799701323,0.0,0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,4.287416858190639,68.0,0.0,20.959324881035194,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.11058006157606222,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942527,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138512594634989,1.0,0.0,0.0,-6.13851259463496,320.076945710613,323.2272905619667,3.1503448513536654,0.0,323.2272905619667,0.0,0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,6.138512594634989,68.0,0.0,3.1503448513536654,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
7,0.1543,0.251,0.105,60.15586730667779,23.901071178921917,36.254796127755874,0.11058006157606222,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8441326933238695,1.0,0.0,0.0,-7.844132693322194,327.9210784039352,364.1758745316911,36.254796127755874,0.0,364.1758745316911,0.0,0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,7.8441326933238695,68.0,0.0,36.254796127755874,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
8,0.1543,0.251,0.105,55.95968854109214,46.994503336706764,8.965185204385378,0.11058006157606222,320.0,1.0,35.175493143265825,112.67167337035463,66.11634121668806,0.5879695374925269,0.3110304625010474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.156652675596149,1.0,0.0,0.0,-10.156652675596092,338.0777310795313,347.04291628391667,8.965185204385378,0.0,347.04291628391667,0.0,0.0,112.67167337035463,-35.175493143265825,0.0,35.175493143265825,0.0,10.156652675596149,66.11634121668828,0.0,8.965185204385378,0.0,35.175493143265825,0.0,66.11634121668806,0.0,0.0,0.0,112.67167337035463,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.11058006157606222,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226030264,1.0,0.0,0.0,-13.666135226030264,351.7438663055616,355.9985964370143,4.254730131452739,0.0,355.9985964370143,0.0,0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,13.666135226030264,68.0,0.0,4.254730131452739,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
10,0.1543,0.251,0.105,48.87219579039606,68.15090988055726,-19.278714090161202,0.11058006157606222,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606,1.0,48.87219579039606,302.87167051516553,283.59295642500433,0.0,19.278714090161202,283.59295642500433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606,19.278714090161202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606
