t,Scenario9.GAS_PRICE,Scenario9.POWER_PRICE,Scenario9.HEAT_PRICE,Scenario9.heat_demand,Scenario9.heat_demand_scenario,Scenario9.delta_heat_demand,Scenario9.probability,Scenario9.heat_storage1.initial_soc,Scenario9.chp1.bin,Scenario9.chp1.power,Scenario9.chp1.gas,Scenario9.chp1.heat,Scenario9.chp1.eta_th,Scenario9.chp1.eta_el,Scenario9.chp1.y1,Scenario9.chp1.y2,Scenario9.chp2.bin,Scenario9.chp2.power,Scenario9.chp2.gas,Scenario9.chp2.heat,Scenario9.chp2.eta_th,Scenario9.chp2.eta_el,Scenario9.chp2.y1,Scenario9.chp2.y2,Scenario9.boiler1.bin,Scenario9.boiler1.heat,Scenario9.boiler1.gas,Scenario9.boiler1.eta_th,Scenario9.boiler1.y1,Scenario9.boiler1.y2,Scenario9.heat_storage1.heat_charge,Scenario9.heat_storage1.bin_charge,Scenario9.heat_storage1.heat_discharge,Scenario9.heat_storage1.bin_discharge,Scenario9.heat_storage1.heat_balance,Scenario9.heat_storage1.heat_capacity,Scenario9.heat_storage1.dispatch_heat_capacity,Scenario9.heat_storage1.dispatch_heat_charge,Scenario9.heat_storage1.dispatch_heat_discharge,Scenario9.heat_storage1.dispatch_storage_capacity,Scenario9.heat_storage1.dispatch_extension,Scenario9.heat_storage1.use_extension,Scenario9.ngas_grid.gas_balance,Scenario9.power_grid.power_balance,Scenario9.power_grid.power_supply,Scenario9.power_grid.power_feedin,Scenario9.heat_grid.heat_balance,Scenario9.heat_grid.heat_supply,Scenario9.heat_grid.heat_feedin,Scenario9.heat_grid.dispatch_heat_feedin,Scenario9.heat_grid.dispatch_heat_supply,Scenario9.heat_grid.dispatch_heat_balance,Scenario9.arc01_expanded.power,Scenario9.arc02_expanded.power,Scenario9.arc03_expanded.heat,Scenario9.arc04_expanded.heat,Scenario9.arc05_expanded.heat,Scenario9.arc06_expanded.gas,Scenario9.arc07_expanded.gas,Scenario9.arc08_expanded.heat
1,0.1543,0.251,0.105,99.06043762403417,64.88413403951098,34.17630358452318,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06043762404076,1.0,31.060437624042834,288.93956237595717,323.11586596048033,34.17630358452318,0.0,323.11586596048033,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,99.06043762403213,0.0,34.17630358452318,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,31.06043762404076
2,0.1543,0.251,0.105,117.4738755440198,108.75617360414999,8.717701939869812,0.05301073698763949,320.0,1.0,37.21858864027064,117.03958691908038,68.0,0.5809999999941411,0.31799999999924167,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526124455980195,1.0,0.0,0.0,-18.526124455959206,307.4656868319164,316.1833887717862,8.717701939869812,0.0,316.1833887717862,0.0,0.0,117.03958691908038,-76.1086055607405,0.0,76.1086055607405,0.0,18.526124455980195,136.0,0.0,8.717701939869812,0.0,37.21858864027064,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691908038,0.0
3,0.1543,0.251,0.105,228.72247882556243,267.3505702819749,-38.62809145641248,0.05301073698763949,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,115.93400685700914,107.43558112240945,1.0821162374285431,1.0,0.0,23.211528031446925,1.0,0.0,0.0,-23.211528031440196,330.6772148633566,292.0491234069441,0.0,38.62809145641248,292.0491234069441,0.0,0.0,224.47516804151468,-76.1086055607484,0.0,76.1086055607484,0.0,23.211528031446925,251.93400685700936,38.62809145641248,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,115.93400685700914,107.43558112240945,117.03958691910523,0.0
4,0.1543,0.251,0.105,155.5176060132423,113.53015780663392,41.98744820660838,0.05301073698763949,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51760601324885,1.0,19.517606013248837,311.15960885010776,353.1470570567161,41.98744820660838,0.0,353.1470570567161,0.0,-0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,155.5176060132423,0.0,41.98744820660838,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,19.51760601324885
5,0.1543,0.251,0.105,164.88238256743887,143.92305768640367,20.9593248810352,0.05301073698763949,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.882382567438867,1.0,28.88238256743881,282.27722628266895,303.2365511637041,20.9593248810352,0.0,303.2365511637041,0.0,0.0,117.0395869191004,-76.10860556074796,0.0,76.10860556074796,0.0,0.0,164.88238256743887,0.0,20.9593248810352,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,28.882382567438867
6,0.1543,0.251,0.105,159.37807874227315,156.22773389091947,3.1503448513536796,0.05301073698763949,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.378078742273203,1.0,23.378078742273203,258.89914754039575,262.0494923917494,3.1503448513536796,0.0,262.0494923917494,0.0,0.0,117.0395869191004,-76.10860556074796,0.0,76.10860556074796,0.0,0.0,159.37807874227315,0.0,3.1503448513536796,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,23.378078742273203
7,0.1543,0.251,0.105,153.94431659204227,166.8680634865895,-12.923746894547236,0.05301073698763949,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94431659204882,1.0,17.944316592048835,240.9548309483469,228.03108405379967,0.0,12.923746894547236,228.03108405379967,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,153.94431659204227,12.923746894547236,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,17.94431659204882
8,0.1543,0.251,0.105,142.05995775185283,133.09477254746747,8.965185204385364,0.05301073698763949,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059957751859386,1.0,6.059957751859372,234.89487319648754,243.8600584008729,8.965185204385364,0.0,243.8600584008729,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,142.05995775185283,0.0,8.965185204385364,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,6.059957751859386
9,0.1543,0.251,0.105,136.38271999666762,107.18990605034843,29.19281394631919,0.05301073698763949,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827199966741688,1.0,0.3827199966741688,234.51215319981338,263.70496714613256,29.19281394631919,0.0,263.70496714613256,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,136.38271999666762,0.0,29.19281394631919,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,0.3827199966741688
10,0.1543,0.251,0.105,121.0224347828981,82.04491932613129,38.97751545676681,0.05301073698763949,320.0,1.0,37.21858864026979,117.03958691907998,68.0,0.5809999999941707,0.31799999999924605,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.977565217101898,1.0,0.0,0.0,-14.977565217081406,249.4897184168948,288.4672338736616,38.97751545676681,0.0,288.4672338736616,0.0,0.0,117.03958691907998,-76.10860556073965,0.0,76.10860556073965,0.0,14.977565217101898,136.0,0.0,38.97751545676681,0.0,37.21858864026979,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691907998,0.0
11,0.1543,0.251,0.105,111.92665537917144,122.39491202494071,-10.468256645769273,0.05301073698763949,320.0,1.0,37.218588640274255,117.03958691909173,68.0,0.5809999999941975,0.31799999999927253,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.073344620828564,1.0,0.0,0.0,-24.07334462081417,273.56306303770896,263.0948063919397,0.0,10.468256645769273,263.0948063919397,0.0,0.0,117.03958691909173,-76.10860556074411,0.0,76.10860556074411,0.0,24.073344620828564,136.0,10.468256645769273,0.0,0.0,37.218588640274255,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691909173,0.0
12,0.1543,0.251,0.105,100.80089722320648,65.59079104769222,35.210106175514255,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80089722321344,1.0,32.8008972232151,240.7621658144939,275.97227199000815,35.210106175514255,0.0,275.97227199000815,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,100.80089722320481,0.0,35.210106175514255,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,32.80089722321344
13,0.1543,0.251,0.105,105.2263711654632,115.7796446096163,-10.553273444153092,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.226371165315534,1.0,37.22637116519347,203.53579464930044,192.98252120514735,0.0,10.553273444153092,192.98252120514735,0.0,0.0,0.0,-38.89001692061912,0.0,38.89001692061912,0.0,0.0,105.22637116558526,10.553273444153092,0.0,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,37.226371165315534
14,0.1543,0.251,0.105,116.221498815985,128.37479198592274,-12.15329316993774,0.05301073698763949,320.0,1.0,37.21858864027159,117.0395869190834,68.0,0.580999999994156,0.31799999999924994,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.778501184015,1.0,0.0,0.0,-19.778501183995772,223.31429583329623,211.1610026633585,0.0,12.15329316993774,211.1610026633585,0.0,0.0,117.0395869190834,-76.10860556074145,0.0,76.10860556074145,0.0,19.778501184015,136.0,12.15329316993774,0.0,0.0,37.21858864027159,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869190834,0.0
15,0.1543,0.251,0.105,120.84641349088552,106.61117450823083,14.235238982654693,0.05301073698763949,320.0,1.0,37.21858864028037,117.03958691911328,68.0,0.5809999999943359,0.3179999999993365,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153586509114419,1.0,0.0,0.0,-15.153586509114405,238.46788234241063,252.70312132506533,14.235238982654693,0.0,252.70312132506533,0.0,-0.0,117.03958691911328,-76.10860556074773,0.0,76.10860556074773,0.0,15.153586509114419,136.0,0.0,14.235238982654693,0.0,37.21858864028037,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691911328,0.0
16,0.1543,0.251,0.105,125.42539299404964,84.67869812080434,40.7466948732453,0.05301073698763949,320.0,1.0,37.21858864026375,117.03958691906098,68.0,0.5809999999940765,0.3179999999991944,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.574607005950355,1.0,0.0,0.0,-10.574607005918807,249.04248934832944,289.7891842215747,40.7466948732453,0.0,289.7891842215747,0.0,-0.0,117.03958691906098,-76.10860556073361,0.0,76.10860556073361,0.0,10.574607005950355,136.0,0.0,40.7466948732453,0.0,37.21858864026375,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691906098,0.0
17,0.1543,0.251,0.105,129.16054586953098,121.88876585008427,7.271780019446709,0.05301073698763949,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839454130469022,1.0,0.0,0.0,-6.839454130469022,255.88194347879846,263.1537234982452,7.271780019446709,0.0,263.1537234982452,0.0,-0.0,117.0395869191004,-76.10860556074796,0.0,76.10860556074796,0.0,6.839454130469022,136.0,0.0,7.271780019446709,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
18,0.1543,0.251,0.105,138.85946061939475,162.3411912593449,-23.481730639950143,0.05301073698763949,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8594606194033787,1.0,2.8594606194033787,253.0224828593951,229.54075221944495,0.0,23.481730639950143,229.54075221944495,0.0,0.0,117.0395869191004,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,138.85946061939475,23.481730639950143,0.0,0.0,37.21858864027628,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191004,2.8594606194033787
19,0.1543,0.251,0.105,127.00408036274972,106.60491838899841,20.399161973751305,0.05301073698763949,320.0,1.0,37.218588640253834,117.03958691902753,68.0,0.5809999999938789,0.3179999999990981,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995919637250282,1.0,0.0,0.0,-8.995919637198597,262.0184024965937,282.417564470345,20.399161973751305,0.0,282.417564470345,0.0,-0.0,117.03958691902753,-76.1086055607237,0.0,76.1086055607237,0.0,8.995919637250282,136.0,0.0,20.399161973751305,0.0,37.218588640253834,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691902753,0.0
20,0.1543,0.251,0.105,110.22274555238766,124.94531577227804,-14.722570219890372,0.05301073698763949,320.0,1.0,37.21858864027504,117.03958691909422,68.0,0.5809999999942098,0.3179999999992793,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.777254447612336,1.0,0.0,0.0,-25.777254447599375,287.79565694419307,273.0730867243027,0.0,14.722570219890372,273.0730867243027,0.0,0.0,117.03958691909422,-76.1086055607449,0.0,76.1086055607449,0.0,25.777254447612336,136.0,14.722570219890372,0.0,0.0,37.21858864027504,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691909422,0.0
21,0.1543,0.251,0.105,74.69406518063937,72.81361916388717,1.8804460167522024,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6940651806399964,1.0,6.6940651806399964,281.1015917635531,282.9820377803053,1.8804460167522024,0.0,282.9820377803053,0.0,-0.0,0.0,-38.89001692047424,0.0,38.89001692047424,0.0,0.0,74.69406518063937,0.0,1.8804460167522024,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,6.6940651806399964
22,0.1543,0.251,0.105,79.48171643353176,43.118656066921275,36.36306036661048,0.05301073698763949,320.0,1.0,37.218588640270156,117.03958691907886,68.0,0.5809999999941335,0.31799999999923756,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5182835664514,1.0,0.0,0.0,-56.51828356644643,337.6198753299995,373.98293569660996,36.36306036661048,0.0,373.98293569660996,0.0,-0.0,117.03958691907886,-76.10860556074002,0.0,76.10860556074002,0.0,56.5182835664514,136.0,0.0,36.36306036661048,0.0,37.218588640270156,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691907886,0.0
23,0.1543,0.251,0.105,76.52417463818105,75.59346974919528,0.9307048889857725,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.33800000000333846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524174638181055,1.0,8.52417463818108,329.0957006918184,330.0264055808042,0.9307048889857725,0.0,330.0264055808042,0.0,0.0,0.0,-38.89001692047148,0.0,38.89001692047148,0.0,0.0,76.52417463818105,0.0,0.9307048889857725,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,8.524174638181055
24,0.1543,0.251,0.105,77.0957006918175,38.243075541500716,38.85262515031678,0.05301073698763949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0957006918184,1.0,9.095700691818422,320.0,358.8526251503168,38.85262515031678,0.0,358.8526251503168,0.0,0.0,0.0,-38.89001692047409,0.0,38.89001692047409,0.0,0.0,77.0957006918175,0.0,38.85262515031678,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,9.0957006918184
