t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.heat_storage1.initial_soc,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.heat_storage1.dispatch_storage_capacity,Scenario8.heat_storage1.dispatch_extension,Scenario8.heat_storage1.use_extension,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,-7.109561676801341,55.62094914785615,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201,1.0,48.51138747103681,271.4886125289632,327.10956167681934,55.62094914785615,0.0,327.10956167681934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747105998,0.0,55.62094914785615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201
2,0.1543,0.251,0.105,58.17839255077183,71.56453854912422,-13.38614599835239,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228168,1.0,0.0,0.0,-9.821607449228168,281.31021997819136,267.92407397983897,0.0,13.38614599835239,267.92407397983897,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.821607449228168,68.0,13.38614599835239,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,114.32872597260044,118.61777944000735,-4.289053467406916,0.08745598447885233,320.0,1.0,37.21858864027014,117.03958691908724,68.0,0.5809999999942931,0.3179999999992806,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.671274027399704,1.0,0.0,0.0,-21.671274027399704,302.98149400559106,298.69244053818414,0.0,4.289053467406916,298.69244053818414,0.0,0.0,117.03958691908724,-76.10860556074826,0.0,76.10860556074826,0.0,21.671274027399704,136.0,4.289053467406916,0.0,0.0,37.21858864027014,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691908724,0.0
4,0.1543,0.251,0.105,78.72364498307705,98.27238213213492,-19.54873714905787,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723644983085677,1.0,10.723644983085649,292.2578490225054,272.70911187344757,0.0,19.54873714905787,272.70911187344757,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,78.72364498307705,19.54873714905787,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,10.723644983085677
5,0.1543,0.251,0.105,84.38877841842422,89.05074191251082,-4.661963494086592,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38877841843285,1.0,16.38877841843285,275.8690706040726,271.207107109986,0.0,4.661963494086592,271.207107109986,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,84.38877841842422,4.661963494086592,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,16.38877841843285
6,0.1543,0.251,0.105,82.15035628536044,131.50007124694963,-49.349714961589186,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150356285369071,1.0,14.150356285369071,261.7187143187035,212.36899935711432,0.0,49.349714961589186,212.36899935711432,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,82.15035628536044,49.349714961589186,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,14.150356285369071
7,0.1543,0.251,0.105,80.13203214846453,93.05577904301178,-12.92374689454725,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132032148467701,1.0,12.132032148467715,249.5866821702358,236.66293527568854,0.0,12.92374689454725,236.66293527568854,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,80.13203214846453,12.92374689454725,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,12.132032148467701
8,0.1543,0.251,0.105,74.76639884351817,92.27975549717443,-17.51335665365626,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766398843521344,1.0,6.766398843521344,242.82028332671445,225.30692667305817,0.0,17.51335665365626,225.30692667305817,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,74.76639884351817,17.51335665365626,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,6.766398843521344
9,0.1543,0.251,0.105,72.62558474337624,43.432770797057046,29.19281394631919,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625584743379406,1.0,4.625584743379406,238.19469858333503,267.3875125296542,29.19281394631919,0.0,267.3875125296542,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,72.62558474337624,0.0,29.19281394631919,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,4.625584743379406
10,0.1543,0.251,0.105,65.16105647076276,84.43977056092396,-19.278714090161202,0.08745598447885233,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838943529237241,1.0,0.0,0.0,-2.8389435292372696,241.0336421125723,221.7549280224111,0.0,19.278714090161202,221.7549280224111,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,2.838943529237241,68.0,19.278714090161202,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
