t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.817738332455065,1.0,0.0,0.0,-37.817738332455065,357.81773833245506,370.5493963536453,12.73165802119022,0.0,370.5493963536453,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,37.817738332455065,75.0,0.0,12.73165802119022,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,13.650280416778529,30.821549878092007,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.47183029487053,313.34590803758454,344.16745791567655,30.821549878092007,0.0,344.16745791567655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,56.97107752998314,30.049984521598667,0.055415307772885544,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97893794841819,1.0,0.0,0.0,-55.97893794841819,369.3248459860027,399.37483050760136,30.049984521598667,0.0,399.37483050760136,0.0,0.0,117.0395869191004,-75.31382673551299,0.0,75.31382673551299,0.0,55.97893794841819,143.0,0.0,30.049984521598667,0.0,37.21858864027628,38.095238095238095,68.0,75.0,0.0,0.0,117.0395869191004,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.055415307772885544,320.0,1.0,34.05026421423288,110.2660576310241,65.07892159606281,0.5918079900888398,0.30719200990473394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405091867848284,1.0,0.0,0.0,-5.405091867848284,374.72993785385097,385.94929338262625,11.219355528775253,0.0,385.94929338262625,0.0,0.0,110.2660576310241,-34.05026421423288,0.0,34.05026421423288,0.0,5.405091867848284,65.07892159606281,0.0,11.219355528775253,0.0,34.05026421423288,0.0,65.07892159606281,0.0,0.0,0.0,110.2660576310241,0.0
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28741685819056,1.0,0.0,0.0,-11.28741685819056,386.0173547120416,381.355391217955,0.0,4.661963494086599,381.355391217955,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,11.28741685819056,75.0,4.661963494086599,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,32.461112647545164,29.400374757825098,0.055415307772885544,320.0,1.0,37.2185886402785,117.0395869191051,68.0,0.5809999999942639,0.31799999999930884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138512594631742,1.0,0.0,0.0,-6.138512594631742,392.15586730667326,421.55624206449835,29.400374757825098,0.0,400.0,21.55624206449835,1.0,117.0395869191051,-37.2185886402785,0.0,37.2185886402785,0.0,6.138512594631742,68.0,0.0,29.400374757825098,0.0,37.2185886402785,0.0,68.0,0.0,0.0,0.0,117.0395869191051,0.0
7,0.1543,0.251,0.105,60.15586730667779,23.901071178921917,36.254796127755874,0.055415307772885544,320.0,1.0,37.21858864027853,117.03958691910518,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844132693324269,1.0,0.0,0.0,-7.844132693324241,400.0,436.25479612775337,36.254796127755874,0.0,400.0,36.254796127753394,1.0,117.03958691910518,-37.21858864027853,0.0,37.21858864027853,0.0,7.844132693324269,68.0,0.0,36.254796127755874,0.0,37.21858864027853,0.0,68.0,0.0,0.0,0.0,117.03958691910518,0.0
8,0.1543,0.251,0.105,55.95968854109214,46.994503336706764,8.965185204385378,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95968854109216,1.0,55.959688541092135,344.04031145890536,353.0054966632907,8.965185204385378,0.0,353.0054966632907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95968854109214,0.0,8.965185204385378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95968854109216
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.055415307772885544,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226030264,1.0,0.0,0.0,-13.666135226030292,357.70644668493566,361.9611768163884,4.254730131452739,0.0,361.9611768163884,0.0,0.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,13.666135226030264,68.0,0.0,4.254730131452739,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
10,0.1543,0.251,0.105,48.87219579039606,9.894680333629253,38.97751545676681,0.055415307772885544,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209606012,1.0,0.0,0.0,-19.127804209605983,376.83425089454164,415.81176635130845,38.97751545676681,0.0,400.0,15.811766351308453,1.0,117.03958691910523,-37.21858864027854,0.0,37.21858864027854,0.0,19.127804209606012,68.0,0.0,38.97751545676681,0.0,37.21858864027854,0.0,68.0,0.0,0.0,0.0,117.03958691910523,0.0
