t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.heat_storage1.initial_soc,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.heat_storage1.dispatch_storage_capacity,Scenario7.heat_storage1.dispatch_extension,Scenario7.heat_storage1.use_extension,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
1,0.1543,0.251,0.105,48.51138747105481,35.77972944986459,12.73165802119022,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201,1.0,48.51138747103681,271.4886125289632,284.22027055015343,12.73165802119022,0.0,284.22027055015343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747105998,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51138747104201
2,0.1543,0.251,0.105,58.17839255077183,93.66838648734641,-35.48999393657458,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821607449228168,1.0,0.0,0.0,-9.821607449228168,281.31021997819136,245.82022604161676,0.0,35.48999393657458,245.82022604161676,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,9.821607449228168,68.0,35.48999393657458,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,114.32872597260044,187.2958554180185,-72.96712944541807,0.09766322932310156,320.0,1.0,37.21858864027014,117.03958691908724,68.0,0.5809999999942931,0.3179999999992806,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.671274027399704,1.0,0.0,0.0,-21.671274027399704,302.98149400559106,230.014364560173,0.0,72.96712944541807,230.014364560173,0.0,0.0,117.03958691908724,-76.10860556074826,0.0,76.10860556074826,0.0,21.671274027399704,136.0,72.96712944541807,0.0,0.0,37.21858864027014,38.89001692047812,68.0,68.0,0.0,0.0,117.03958691908724,0.0
4,0.1543,0.251,0.105,78.72364498307705,98.27238213213492,-19.54873714905787,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723644983085677,1.0,10.723644983085649,292.2578490225054,272.70911187344757,0.0,19.54873714905787,272.70911187344757,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,78.72364498307705,19.54873714905787,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,10.723644983085677
5,0.1543,0.251,0.105,84.38877841842422,89.05074191251082,-4.661963494086592,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38877841843285,1.0,16.38877841843285,275.8690706040726,271.207107109986,0.0,4.661963494086592,271.207107109986,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,84.38877841842422,4.661963494086592,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,16.38877841843285
6,0.1543,0.251,0.105,82.15035628536044,105.25004134047822,-23.099685055117774,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150356285369071,1.0,14.150356285369071,261.7187143187035,238.61902926358573,0.0,23.099685055117774,238.61902926358573,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,82.15035628536044,23.099685055117774,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,14.150356285369071
7,0.1543,0.251,0.105,80.13203214846453,68.46650753186022,11.665524616604316,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132032148467701,1.0,12.132032148467715,249.5866821702358,261.25220678684013,11.665524616604316,0.0,261.25220678684013,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,80.13203214846453,0.0,11.665524616604316,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,12.132032148467701
8,0.1543,0.251,0.105,74.76639884351817,39.32267178109115,35.44372706242702,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766398843521344,1.0,6.766398843521344,242.82028332671445,278.26401038914145,35.44372706242702,0.0,278.26401038914145,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,74.76639884351817,0.0,35.44372706242702,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,6.766398843521344
9,0.1543,0.251,0.105,72.62558474337624,43.432770797057046,29.19281394631919,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819696,68.0,0.5910000000035578,0.3380000000033603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625584743379406,1.0,4.625584743379406,238.19469858333503,267.3875125296542,29.19281394631919,0.0,267.3875125296542,0.0,-0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,0.0,72.62558474337624,0.0,29.19281394631919,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,4.625584743379406
10,0.1543,0.251,0.105,65.16105647076276,55.311655787459955,9.849400683302804,0.09766322932310156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838943529237241,1.0,0.0,0.0,-2.8389435292372696,241.0336421125723,250.8830427958751,9.849400683302804,0.0,250.8830427958751,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,2.838943529237241,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
