t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,3.0059580830236143,34.17630358452318,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.817738332453203,1.0,0.0,0.0,-30.81773833245319,350.8177383324532,384.99404191697636,34.17630358452318,0.0,384.99404191697636,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,30.817738332453203,68.0,0.0,34.17630358452318,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,57.857976293222926,-13.38614599835239,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.471830294870585,306.3459080375826,292.9597620392302,0.0,13.38614599835239,292.9597620392302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,13.38614599835239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,125.6491535079943,-38.62809145641249,0.1157400783652723,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942721,0.2809999999993016,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97893794842401,1.0,0.0,0.0,-38.97893794842401,345.3248459860066,306.6967545295941,0.0,38.62809145641249,306.6967545295941,0.0,0.0,93.85113268607955,-65.26218520526866,0.0,65.26218520526866,0.0,38.97893794842401,126.0,38.62809145641249,0.0,0.0,26.372168284790547,38.89001692047812,58.0,68.0,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,59.67382972821453,17.68638152160615,41.98744820660838,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326170271785472,1.0,0.0,0.0,-8.326170271785486,353.6510162577921,395.6384644644005,41.98744820660838,0.0,395.63846446440044,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,8.326170271785472,68.0,0.0,41.98744820660838,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188704,357.9384331159808,353.2764696218942,0.0,4.661963494086599,353.2764696218942,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,84.96117246048803,-23.099685055117767,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138512594629741,1.0,0.0,0.0,-6.138512594629741,364.0769457106105,340.9772606554927,0.0,23.099685055117767,340.9772606554927,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,6.138512594629741,68.0,23.099685055117767,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8441326933222175,1.0,0.0,0.0,-7.844132693322194,371.9210784039327,383.58660302053704,11.665524616604316,0.0,383.58660302053704,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.8441326933222175,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,73.47304519474841,-17.513356653656267,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907865,383.9613898628406,366.4480332091843,0.0,17.513356653656267,366.4480332091843,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,17.513356653656267,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,25.141050827652617,29.192813946319195,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.802472807402594,110.78602538975176,66.1177447796785,0.597964344318775,0.33103565568818644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.783880005706692,1.0,0.0,0.0,-11.783880005706692,395.74526986854727,424.93808381486645,29.192813946319195,0.0,400.0,24.938083814866502,1.0,0.0,-36.802472807402594,0.0,36.802472807402594,0.0,11.783880005706692,66.1177447796785,0.0,29.192813946319195,0.0,0.0,36.802472807402594,0.0,66.1177447796785,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,9.894680333629253,38.97751545676681,0.1157400783652723,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606,1.0,48.87219579039606,346.8730740781512,385.850589534918,38.97751545676681,0.0,385.850589534918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606,0.0,38.97751545676681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87219579039606
