t,Scenario1.GAS_PRICE,Scenario1.POWER_PRICE,Scenario1.HEAT_PRICE,Scenario1.heat_demand,Scenario1.heat_demand_scenario,Scenario1.delta_heat_demand,Scenario1.probability,Scenario1.heat_storage1.initial_soc,Scenario1.chp1.bin,Scenario1.chp1.power,Scenario1.chp1.gas,Scenario1.chp1.heat,Scenario1.chp1.eta_th,Scenario1.chp1.eta_el,Scenario1.chp1.y1,Scenario1.chp1.y2,Scenario1.chp2.bin,Scenario1.chp2.power,Scenario1.chp2.gas,Scenario1.chp2.heat,Scenario1.chp2.eta_th,Scenario1.chp2.eta_el,Scenario1.chp2.y1,Scenario1.chp2.y2,Scenario1.boiler1.bin,Scenario1.boiler1.heat,Scenario1.boiler1.gas,Scenario1.boiler1.eta_th,Scenario1.boiler1.y1,Scenario1.boiler1.y2,Scenario1.heat_storage1.heat_charge,Scenario1.heat_storage1.bin_charge,Scenario1.heat_storage1.heat_discharge,Scenario1.heat_storage1.bin_discharge,Scenario1.heat_storage1.heat_balance,Scenario1.heat_storage1.heat_capacity,Scenario1.heat_storage1.dispatch_heat_capacity,Scenario1.heat_storage1.dispatch_heat_charge,Scenario1.heat_storage1.dispatch_heat_discharge,Scenario1.heat_storage1.dispatch_storage_capacity,Scenario1.heat_storage1.dispatch_extension,Scenario1.heat_storage1.use_extension,Scenario1.ngas_grid.gas_balance,Scenario1.power_grid.power_balance,Scenario1.power_grid.power_supply,Scenario1.power_grid.power_feedin,Scenario1.heat_grid.heat_balance,Scenario1.heat_grid.heat_supply,Scenario1.heat_grid.heat_feedin,Scenario1.heat_grid.dispatch_heat_feedin,Scenario1.heat_grid.dispatch_heat_supply,Scenario1.heat_grid.dispatch_heat_balance,Scenario1.arc01_expanded.power,Scenario1.arc02_expanded.power,Scenario1.arc03_expanded.heat,Scenario1.arc04_expanded.heat,Scenario1.arc05_expanded.heat,Scenario1.arc06_expanded.gas,Scenario1.arc07_expanded.gas,Scenario1.arc08_expanded.heat
1,0.1543,0.251,0.105,53.9955548379377,62.70854238008045,-8.712987542142749,0.24225659120475396,320.0,1.0,26.372168285739306,93.8511326881079,58.0,0.6179999999910357,0.281000000002538,1.0,0.0,1.0,33.40663413747778,109.35176341430204,70.47754110610845,0.6473940726656344,0.3026059273381712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48198626904548,1.0,0.0,-0.0,-74.48198626904548,394.4819862690455,385.76899872690274,0.0,8.712987542142749,385.76899872690274,0.0,0.0,93.8511326881079,-59.77880242321709,0.0,59.77880242321709,0.0,74.48198626904548,128.47754110698318,8.712987542142749,0.0,0.0,26.372168285739306,33.40663413747778,58.0,70.47754110610845,0.0,0.0,93.8511326881079,0.0
2,0.1543,0.251,0.105,62.63446794760584,53.91676600773603,8.717701939869812,0.24225659120475396,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760585,1.0,62.634467947605856,331.8475183214396,340.56522026130943,8.717701939869812,0.0,340.56522026130943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760584,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63446794760585
3,0.1543,0.251,0.105,117.96714356822358,156.59523502463605,-38.62809145641248,0.24225659120475396,320.0,1.0,37.2185886402838,117.03958691911646,68.0,0.5809999999942466,0.31799999999932715,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968134,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.032856431785206,1.0,0.0,0.0,-25.032856431785206,356.8803747532248,318.2522832968124,0.0,38.62809145641248,318.2522832968124,0.0,0.0,117.03958691911646,-75.31382673552244,0.0,75.31382673552244,0.0,25.032856431785206,143.0,38.62809145641248,0.0,0.0,37.2185886402838,38.095238095238095,68.0,75.0,0.0,0.0,117.03958691911646,0.0
4,0.1543,0.251,0.105,76.96948856098527,65.75013303221002,11.219355528775253,0.24225659120475396,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969488560985269,1.0,1.969488560985269,354.91088619223956,366.13024172101484,11.219355528775253,0.0,366.1302417210148,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,76.96948856098527,0.0,11.219355528775253,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,1.969488560985269
5,0.1543,0.251,0.105,77.02039847440128,107.30365034360966,-30.283251869208385,0.24225659120475396,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02039847440129,1.0,2.020398474401361,352.8904877178382,322.6072358486298,0.0,30.283251869208385,322.6072358486298,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,77.02039847440128,30.283251869208385,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,2.02039847440129
6,0.1543,0.251,0.105,74.84938140259251,45.44900664476741,29.400374757825105,0.24225659120475396,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15061859740748243,1.0,0.0,-0.0,-0.15061859740748243,353.04110631524566,382.44148107307075,29.400374757825105,0.0,382.44148107307075,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.15061859740748243,75.0,0.0,29.400374757825105,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,81.62309187243272,69.95756725582841,11.665524616604316,0.24225659120475396,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623091872432724,1.0,6.623091872432724,346.41801444281293,358.08353905941726,11.665524616604316,0.0,358.08353905941726,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,81.62309187243272,0.0,11.665524616604316,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,6.623091872432724
8,0.1543,0.251,0.105,83.51673593360302,74.55155072921764,8.965185204385378,0.24225659120475396,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516735933603016,1.0,8.516735933603002,337.90127850920993,346.8664637135953,8.965185204385378,0.0,346.8664637135953,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,83.51673593360302,0.0,8.965185204385378,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,8.516735933603016
9,0.1543,0.251,0.105,78.08779330644343,73.83306317499068,4.254730131452746,0.24225659120475396,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08779330644343,1.0,3.087793306443416,334.8134852027665,339.06821533421925,4.254730131452746,0.0,339.06821533421925,0.0,-0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,78.08779330644343,0.0,4.254730131452746,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,3.08779330644343
10,0.1543,0.251,0.105,67.5809212944397,28.603405837672895,38.97751545676681,0.24225659120475396,320.0,1.0,36.764038260022225,116.06780818070828,67.58092129443955,0.5825505912048439,0.31644940878872774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,334.8134852027665,373.7910006595333,38.97751545676681,0.0,373.7910006595333,0.0,-0.0,116.06780818070828,-36.764038260022225,0.0,36.764038260022225,0.0,0.0,67.5809212944397,0.0,38.97751545676681,0.0,36.764038260022225,0.0,67.58092129443955,0.0,0.0,0.0,116.06780818070828,0.0
11,0.1543,0.251,0.105,63.813918620145245,74.2821752659145,-10.468256645769259,0.24225659120475396,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186081379854755,1.0,0.0,-0.0,-4.186081379854755,338.99956658262124,328.531309936852,0.0,10.468256645769259,328.531309936852,0.0,0.0,117.0395869191004,-37.218588640276295,0.0,37.218588640276295,0.0,4.186081379854755,68.0,10.468256645769259,0.0,0.0,37.218588640276295,0.0,68.0,0.0,0.0,0.0,117.0395869191004,0.0
12,0.1543,0.251,0.105,60.36967413846714,48.560994481775296,11.808679656691844,0.24225659120475396,320.0,1.0,37.218588640276266,117.03958691910032,68.0,0.5809999999942717,0.31799999999930123,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630325861532803,1.0,0.0,-0.0,-7.630325861532867,346.6298924441541,358.43857210084593,11.808679656691844,0.0,358.43857210084593,0.0,-0.0,117.03958691910032,-37.218588640276266,0.0,37.218588640276266,0.0,7.630325861532803,68.0,0.0,11.808679656691844,0.0,37.218588640276266,0.0,68.0,0.0,0.0,0.0,117.03958691910032,0.0
13,0.1543,0.251,0.105,57.56425658731211,68.1175300314652,-10.553273444153085,0.24225659120475396,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.435743412687891,1.0,0.0,-0.0,-10.435743412687884,357.065635856842,346.5123624126889,0.0,10.553273444153085,346.5123624126889,0.0,0.0,117.0395869191004,-37.21858864027628,0.0,37.21858864027628,0.0,10.435743412687891,68.0,10.553273444153085,0.0,0.0,37.21858864027628,0.0,68.0,0.0,0.0,0.0,117.0395869191004,0.0
