t,Scenario3.GAS_PRICE,Scenario3.POWER_PRICE,Scenario3.HEAT_PRICE,Scenario3.heat_demand,Scenario3.heat_demand_scenario,Scenario3.delta_heat_demand,Scenario3.probability,Scenario3.heat_storage1.initial_soc,Scenario3.chp1.bin,Scenario3.chp1.power,Scenario3.chp1.gas,Scenario3.chp1.heat,Scenario3.chp1.eta_th,Scenario3.chp1.eta_el,Scenario3.chp1.y1,Scenario3.chp1.y2,Scenario3.chp2.bin,Scenario3.chp2.power,Scenario3.chp2.gas,Scenario3.chp2.heat,Scenario3.chp2.eta_th,Scenario3.chp2.eta_el,Scenario3.chp2.y1,Scenario3.chp2.y2,Scenario3.boiler1.bin,Scenario3.boiler1.heat,Scenario3.boiler1.gas,Scenario3.boiler1.eta_th,Scenario3.boiler1.y1,Scenario3.boiler1.y2,Scenario3.heat_storage1.heat_charge,Scenario3.heat_storage1.bin_charge,Scenario3.heat_storage1.heat_discharge,Scenario3.heat_storage1.bin_discharge,Scenario3.heat_storage1.heat_balance,Scenario3.heat_storage1.heat_capacity,Scenario3.heat_storage1.dispatch_heat_capacity,Scenario3.heat_storage1.dispatch_heat_charge,Scenario3.heat_storage1.dispatch_heat_discharge,Scenario3.heat_storage1.dispatch_storage_capacity,Scenario3.heat_storage1.dispatch_extension,Scenario3.heat_storage1.use_extension,Scenario3.ngas_grid.gas_balance,Scenario3.power_grid.power_balance,Scenario3.power_grid.power_supply,Scenario3.power_grid.power_feedin,Scenario3.heat_grid.heat_balance,Scenario3.heat_grid.heat_supply,Scenario3.heat_grid.heat_feedin,Scenario3.heat_grid.dispatch_heat_feedin,Scenario3.heat_grid.dispatch_heat_supply,Scenario3.heat_grid.dispatch_heat_balance,Scenario3.arc01_expanded.power,Scenario3.arc02_expanded.power,Scenario3.arc03_expanded.heat,Scenario3.arc04_expanded.heat,Scenario3.arc05_expanded.heat,Scenario3.arc06_expanded.gas,Scenario3.arc07_expanded.gas,Scenario3.arc08_expanded.heat
1,0.1543,0.251,0.105,38.60309761638592,47.316085158528665,-8.712987542142749,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39690238361552,1.0,0.0,0.0,-29.396902383615327,349.3969023836153,340.6839148414726,0.0,8.712987542142749,340.6839148414726,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,29.39690238361552,68.0,8.712987542142749,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,46.163915997180695,-6.7614818191335075,52.9253978163142,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322708,92.35668789808497,58.0,0.6280000000035943,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.836084002819218,1.0,0.0,0.0,-11.836084002819218,361.2329863864339,414.1583842027481,52.925396825396824,0.0,400.0,14.158384202747529,1.0,0.0,-27.799363057322708,0.0,27.799363057322708,0.0,11.836084002819218,58.0,0.0,52.925396825396824,0.0,0.0,27.799363057322708,0.0,58.0,0.0,0.0,0.0,0.0
3,0.1543,0.251,0.105,90.27590691534829,163.24303636076635,-72.96712944541807,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.05922165819351,68.0,0.5910000000035998,0.33800000000336167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.275906915352152,1.0,22.275906915352152,338.9570794710817,265.9899500256637,0.0,72.96712944541807,265.9899500256637,0.0,0.0,0.0,-38.89001692046736,0.0,38.89001692046736,0.0,0.0,90.27590691534829,72.96712944541807,0.0,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,22.275906915352152
4,0.1543,0.251,0.105,61.86315024214471,112.17998006903571,-50.316829826890995,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.083849273015105,101.12701777735458,61.8631502421447,0.61370634410765,0.3152936558960753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,288.6402496441907,0.0,50.316829826890995,288.6402496441907,0.0,0.0,0.0,-32.083849273015105,0.0,32.083849273015105,0.0,0.0,61.8631502421447,50.316829826890995,0.0,0.0,0.0,32.083849273015105,0.0,61.8631502421447,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,66.02640025718766,121.93094050151782,-55.904540244330164,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.701165759274204,110.5786501791867,66.02640025718765,0.598302319051991,0.33069768095173424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,283.05253922675155,0.0,55.904540244330164,283.05253922675155,0.0,0.0,0.0,-36.701165759274204,0.0,36.701165759274204,0.0,0.0,66.02640025718765,55.904540244330164,0.0,0.0,0.0,36.701165759274204,0.0,66.02640025718765,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,64.04517879355971,113.39489375514891,-49.3497149615892,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.50386161134466,106.08077546275851,64.04517879355971,0.6056328384674144,0.3233671615395469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,289.6073645094925,0.0,49.3497149615892,289.6073645094925,0.0,0.0,0.0,-34.50386161134466,0.0,34.50386161134466,0.0,0.0,64.04517879355971,49.3497149615892,0.0,0.0,0.0,34.50386161134466,0.0,64.04517879355971,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,62.188697375537984,1.3446297366305586,60.844067638907426,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.444902330279945,101.86609225599159,62.18869737553797,0.6125018197140949,0.31649818029286647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.9570794710817,399.80114710998913,60.844067638907426,0.0,399.80114710998913,0.0,-0.0,0.0,-32.444902330279945,0.0,32.444902330279945,0.0,0.0,62.18869737553797,0.0,60.844067638907426,0.0,0.0,32.444902330279945,0.0,62.18869737553797,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,57.7660936975,48.80090849311462,8.965185204385378,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.275736696966973,97.42581699095942,60.23284728763605,0.619738465039332,0.3092615349676293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4667535901360456,1.0,0.0,0.0,-2.4667535901360225,341.42383306121775,350.3890182656031,8.965185204385378,0.0,350.3890182656031,0.0,-0.0,0.0,-30.275736696966973,0.0,30.275736696966973,0.0,2.4667535901360456,60.23284728763604,0.0,8.965185204385378,0.0,0.0,30.275736696966973,0.0,60.23284728763605,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,55.99101083967842,51.73628070822568,4.254730131452739,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.00898916032166,1.0,0.0,0.0,-12.00898916032166,353.4328222215394,357.68755235299216,4.254730131452739,0.0,357.68755235299216,0.0,0.0,0.0,-38.89001692046736,0.0,38.89001692046736,0.0,12.00898916032166,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,50.22995456080667,69.50866865096788,-19.27871409016121,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.310352272396713,99.54367183700975,61.16571886418706,0.6162868402060933,0.3127131598008681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935764303380392,1.0,0.0,0.0,-10.935764303380381,364.3685865249198,345.0898724347586,0.0,19.27871409016121,345.0898724347586,0.0,0.0,0.0,-31.310352272396713,0.0,31.310352272396713,0.0,10.935764303380392,61.165718864187056,19.27871409016121,0.0,0.0,0.0,31.310352272396713,0.0,61.16571886418706,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,46.9503010776797,57.41855772344896,-10.468256645769266,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.178971033528214,107.46272233784958,64.65389801833577,0.603380577335743,0.32561942267121835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.703596940656077,1.0,0.0,0.0,-17.703596940656098,382.0721834655759,371.60392681980665,0.0,10.468256645769266,371.60392681980665,0.0,0.0,0.0,-35.178971033528214,0.0,35.178971033528214,0.0,17.703596940656077,64.65389801833578,10.468256645769266,0.0,0.0,0.0,35.178971033528214,0.0,64.65389801833577,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,42.74683675585427,54.33958361798484,-11.592746862130575,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.746836755854275,1.0,42.746836755854275,339.32534670972166,327.7325998475911,0.0,11.592746862130575,327.7325998475911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74683675585427,11.592746862130575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.746836755854275
13,0.1543,0.251,0.105,45.15265311342145,30.73550312555708,14.41714998786437,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145,1.0,45.15265311342145,294.1726935963002,308.58984358416456,14.41714998786437,0.0,308.58984358416456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145,0.0,14.41714998786437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15265311342145
14,0.1543,0.251,0.105,50.39094262394995,62.54423579388769,-12.15329316993774,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60905737605016,1.0,0.0,0.0,-17.609057376050202,311.7817509723504,299.62845780241264,0.0,12.15329316993774,299.62845780241264,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,17.60905737605016,68.0,12.15329316993774,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,53.03572656804096,114.98592797566698,-61.950201407626025,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.0592216582155,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.964273431959066,1.0,0.0,0.0,-14.964273431959066,326.74602440430937,264.79582299668334,0.0,61.950201407626025,264.79582299668334,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,14.964273431959066,68.0,61.950201407626025,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,55.80877063482933,43.50519539657556,12.30357523825377,0.00025199017898081195,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.20781411921584,101.38077342968748,61.97492439696555,0.6132927797348129,0.3157072202721485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16615376213622,1.0,0.0,0.0,-6.16615376213622,332.91217816644564,345.2157534046994,12.30357523825377,0.0,345.2157534046994,0.0,0.0,0.0,-32.20781411921584,0.0,32.20781411921584,0.0,6.16615376213622,61.97492439696555,0.0,12.30357523825377,0.0,0.0,32.20781411921584,0.0,61.97492439696555,0.0,0.0,0.0,0.0
