t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.heat_storage1.initial_soc,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.heat_storage1.dispatch_storage_capacity,Scenario8.heat_storage1.dispatch_extension,Scenario8.heat_storage1.use_extension,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,1.0,37.18226166754681,282.8177383324532,295.54939635364343,12.73165802119022,0.0,295.54939635364343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1822616675468
2,0.1543,0.251,0.105,44.471830294870536,35.754128355000724,8.717701939869812,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.47183029487056,238.34590803758263,247.06360997745244,8.717701939869812,0.0,247.06360997745244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,125.6491535079943,-38.62809145641249,0.06634131687910204,320.0,1.0,26.37216828479051,93.85113268607947,58.0,0.6179999999942722,0.2809999999993015,1.0,0.0,1.0,27.799363057322623,92.3566878980848,58.0,0.6280000000035859,0.30100000000337557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97893794841804,1.0,0.0,0.0,-28.97893794841804,267.32484598600064,228.69675452958813,0.0,38.62809145641249,228.69675452958813,0.0,0.0,93.85113268607947,-54.171531342113134,0.0,54.171531342113134,0.0,28.97893794841804,116.0,38.62809145641249,0.0,0.0,26.37216828479051,27.799363057322623,58.0,58.0,0.0,0.0,93.85113268607947,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047166,115.05922165820226,68.0,0.5910000000035851,0.33800000000337577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32617027178543,1.0,0.0,0.0,-8.32617027178543,275.65101625778607,286.87037178656135,11.219355528775253,0.0,286.87037178656135,0.0,-0.0,0.0,-38.89001692047166,0.0,38.89001692047166,0.0,8.32617027178543,68.0,0.0,11.219355528775253,0.0,0.0,38.89001692047166,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188704,279.93843311597476,275.27646962188817,0.0,4.661963494086599,275.27646962188817,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047167,115.05922165820229,68.0,0.5910000000035852,0.33800000000337593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13851259462973,1.0,0.0,0.0,-6.138512594629731,286.0769457106045,289.22729056195817,3.1503448513536654,0.0,289.22729056195817,0.0,-0.0,0.0,-38.89001692047167,0.0,38.89001692047167,0.0,6.13851259462973,68.0,0.0,3.1503448513536654,0.0,0.0,38.89001692047167,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844132693322215,1.0,0.0,0.0,-7.844132693322194,293.9210784039267,305.586603020531,11.665524616604316,0.0,305.586603020531,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.844132693322215,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,20.51596147866512,35.44372706242702,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907858,305.96138986283455,341.40511692526155,35.44372706242702,0.0,341.40511692526155,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,0.0,35.44372706242702,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226028189,1.0,0.0,0.0,-13.666135226028189,319.62752508886274,323.88225522031547,4.254730131452739,0.0,323.88225522031547,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,13.666135226028189,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,39.02279510709326,9.849400683302804,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,338.7553292984667,348.6047299817695,9.849400683302804,0.0,348.6047299817695,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
11,0.1543,0.251,0.105,45.816719251127736,28.879549595593666,16.93716965553407,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183280748872264,1.0,0.0,0.0,-22.183280748872278,360.93861004733895,377.87577970287305,16.93716965553407,0.0,377.87577970287305,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,22.183280748872264,68.0,0.0,16.93716965553407,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,41.90427271042349,53.497019572554066,-11.592746862130575,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353,1.0,41.90427271042353,319.0343373369154,307.44159047478485,0.0,11.592746862130575,307.44159047478485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042349,11.592746862130575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353
13,0.1543,0.251,0.105,44.436885605577054,79.9605824817476,-35.52369687617054,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577075,1.0,44.43688560557706,274.59745173133837,239.07375485516783,0.0,35.52369687617054,239.07375485516783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577054,35.52369687617054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577075
14,0.1543,0.251,0.105,49.84011721782744,38.80337741488967,11.036739802937774,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15988278217256,1.0,0.0,0.0,-18.15988278217256,292.75733451351095,303.7940743164487,11.036739802937774,0.0,303.7940743164487,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,18.15988278217256,68.0,0.0,11.036739802937774,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,52.67640510196684,63.83631291607238,-11.159907814105537,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.323594898033157,1.0,0.0,0.0,-15.32359489803315,308.0809294115441,296.92102159743854,0.0,11.159907814105537,296.92102159743854,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,15.323594898033157,68.0,11.159907814105537,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,55.50526733248797,43.2016920942342,12.30357523825377,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494732667512032,1.0,0.0,0.0,-12.49473266751204,320.57566207905614,332.8792373173099,12.30357523825377,0.0,332.8792373173099,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.494732667512032,68.0,0.0,12.30357523825377,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,57.95291704961386,78.76855184424056,-20.815634794626703,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047082950386140965,1.0,0.0,0.0,-0.047082950386140965,320.6227450294423,299.8071102348156,0.0,20.815634794626703,299.8071102348156,0.0,0.0,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,0.047082950386140965,58.0,20.815634794626703,0.0,0.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,63.05943985394768,58.71098943664116,4.348450417306523,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.41061267347812,103.8428983072378,63.059439853947524,0.6092800725439774,0.3197199274629816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,320.6227450294423,324.9711954467488,4.348450417306523,0.0,324.9711954467488,0.0,-0.0,0.0,-33.41061267347812,0.0,33.41061267347812,0.0,0.0,63.05943985394768,0.0,4.348450417306523,0.0,0.0,33.41061267347812,0.0,63.059439853947524,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.362549371962686,108.53127055113785,-50.168721179175165,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.944062022541324,109.02886119872826,65.34375003107895,0.6008281248885935,0.32817187511836815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9812006591162685,1.0,0.0,0.0,-6.9812006591162685,327.60394568855855,277.4352245093834,0.0,50.168721179175165,277.4352245093834,0.0,0.0,0.0,-35.944062022541324,0.0,35.944062022541324,0.0,6.9812006591162685,65.34375003107895,50.168721179175165,0.0,0.0,0.0,35.944062022541324,0.0,65.34375003107895,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,51.41796667831389,66.14053689820426,-14.722570219890372,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.582033321691924,1.0,0.0,0.0,-16.582033321691924,344.18597901025043,329.46340879036006,0.0,14.722570219890372,329.46340879036006,0.0,0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,16.582033321691924,68.0,14.722570219890372,0.0,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,35.47532544708103,33.59487943032883,1.8804460167522024,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47532544708103,1.0,35.47532544708105,308.7106535631694,310.5910995799216,1.8804460167522024,0.0,310.5910995799216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47532544708103,0.0,1.8804460167522024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47532544708103
