t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
11,0.1543,0.251,0.105,203.19881629705037,207.16806001129575,-3.96924371424538,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,18.00118370295378,1.0,0.0,0.0,-18.00118370295378,225.29028020769715,-77.28093046821041,151.99881629704623,155.9680600112916,195.34841044851404,-74.43717728055708,0.0,74.43717728055708,0.0,18.00118370295378,221.2,155.9680600112916,151.99881629704623,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
12,0.1543,0.251,0.105,211.80511618201973,243.77553866851267,-31.970422486492936,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,9.394883817984422,1.0,0.0,0.0,-9.394883817984422,234.68516402568156,-99.85646913671893,138.02957751350706,170.0,195.34841044851404,-74.43717728055708,0.0,74.43717728055708,0.0,9.394883817984422,221.2,170.0,138.02957751350706,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
13,0.1543,0.251,0.105,182.2391797819519,152.88945710912327,29.34972267282862,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,38.96082021805226,1.0,0.0,0.0,-38.96082021805226,273.64598424373384,-31.545926245838046,131.03917978194772,101.6894571091191,195.34841044851404,-74.43717728055708,0.0,74.43717728055708,0.0,38.96082021805226,221.2,101.6894571091191,131.03917978194772,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
14,0.1543,0.251,0.105,200.36626143542992,195.4576819556428,4.908579479787107,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.833738564574233,1.0,0.0,0.0,-20.833738564574233,294.47972280830805,-5.803608201476706,149.16626143542578,144.25768195563867,195.34841044851404,-74.43717728055708,0.0,74.43717728055708,0.0,20.833738564574233,221.2,144.25768195563867,149.16626143542578,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
15,0.1543,0.251,0.105,205.47161595735693,186.9149514259073,18.556664531449627,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,15.728384042647221,1.0,0.0,0.0,-15.728384042647221,310.2081068509553,28.481440372620142,154.27161595735276,135.71495142590314,195.34841044851404,-74.43717728055708,0.0,74.43717728055708,0.0,15.728384042647221,221.2,135.71495142590314,154.27161595735276,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
16,0.1543,0.251,0.105,207.47630183071095,228.22806514419096,-20.751763313480012,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,13.723698169291126,1.0,0.0,0.0,-13.723698169291126,323.93180502024643,21.453375228431256,149.24823668652,170.0,195.34841044851404,-74.43717728055482,0.0,74.43717728055482,0.0,13.723698169291126,221.2,170.0,149.24823668652,0.0,37.21858864027854,37.21858864027628,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
17,0.1543,0.251,0.105,238.99288286305773,275.52057764390867,-36.527694780850936,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,102.99288286305358,95.17121926075569,1.0845937048598184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,323.93180502024643,-15.07431955241968,133.47230521914906,170.0,212.21080617986092,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,238.99288286305773,170.0,133.47230521914906,0.0,37.21858864027854,37.21858864027854,68.0,68.0,102.99288286305358,95.17121926075569,117.03958691910523,0.0
18,0.1543,0.251,0.105,252.98766427950505,245.87639294220395,7.111271337301105,0.11556655713823559,320.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.31799999999930145,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,109.8763929422019,101.69475296064505,1.0832759157680896,1.0,0.0,0.0,0.0,7.111271337301105,1.0,7.111271337301105,316.8205336829453,-15.07431955241968,170.0,162.8887286626989,218.7343398797454,-74.43717728055482,0.0,74.43717728055482,0.0,0.0,252.98766427950505,162.8887286626989,170.0,0.0,37.21858864027628,37.21858864027854,68.0,68.0,109.8763929422019,101.69475296064505,117.03958691910034,7.111271337301105
19,0.1543,0.251,0.105,240.99861676756862,253.57280167504328,-12.57418490747466,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,94.05017395739696,86.69617350015304,1.0863057099431086,1.0,0.0,0.0,0.0,10.948442810167506,1.0,10.948442810167535,305.8720908727778,-38.59694727006185,146.47737228235783,159.0515571898325,203.73576041925827,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,240.99861676756862,159.0515571898325,146.47737228235783,0.0,37.21858864027854,37.21858864027854,68.0,68.0,94.05017395739696,86.69617350015304,117.03958691910523,10.948442810167506
20,0.1543,0.251,0.105,229.09733899058972,208.12135065662352,20.9759883339662,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,85.2,78.30882352940883,1.08800000000252,1.0,0.0,0.0,0.0,7.897338990585553,1.0,7.897338990585524,297.97475188219227,-25.5182979266812,170.0,149.0240116660338,195.34841044851407,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,229.09733899058972,149.0240116660338,170.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,85.2,78.30882352940883,117.03958691910523,7.897338990585553
21,0.1543,0.251,0.105,188.76634869136618,208.91501111566555,-20.148662424299374,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.3179999999993014,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,32.43365130863587,1.0,0.0,0.0,-32.43365130863587,330.40840319082815,-13.2333090423447,137.5663486913641,157.7150111156635,195.34841044851404,-74.43717728055482,0.0,74.43717728055482,0.0,32.43365130863587,221.2,157.7150111156635,137.5663486913641,0.0,37.21858864027854,37.21858864027628,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
22,0.1543,0.251,0.105,140.38988404171562,136.57243502814745,3.817449013568165,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.218588640276465,117.03958691909872,68.0,0.580999999994232,0.3179999999992915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3898840417152485,1.0,4.3898840417152485,326.0185191491129,-13.805744070491784,169.42756497185258,165.6101159582844,117.03958691910523,-74.437177280555,0.0,74.437177280555,0.0,0.0,140.38988404171562,165.6101159582844,169.42756497185258,0.0,37.21858864027854,37.218588640276465,68.0,68.0,0.0,0.0,117.03958691910523,4.3898840417152485
23,0.1543,0.251,0.105,136.88624519277906,119.28166802101971,17.604577171759345,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862451927749078,1.0,0.8862451927749078,325.132273956338,2.912587908492654,170.0,152.39542282824067,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,136.88624519277906,152.39542282824067,170.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.8862451927749078
24,0.1543,0.251,0.105,146.7902194248352,163.75428001235954,-16.964060587524358,0.11556655713823559,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79021942483476,1.0,10.79021942483098,314.342054531507,-24.841692103862755,142.24571998764097,159.20978057516533,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,146.7902194248389,159.20978057516533,142.24571998764097,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,10.79021942483476
