t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,151.78628826127118,139.05463024008097,12.731658021190214,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.786288261271181,1.0,8.786288261271181,311.2137117387288,323.945369759919,12.731658021190214,0.0,323.945369759919,0.0,0.0,117.0395869191004,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,151.78628826127118,0.0,12.731658021190214,0.0,37.21858864027628,38.095238095238095,68.0,75.0,0.0,0.0,117.0395869191004,8.786288261271181
2,0.1543,0.251,0.105,160.7009078596006,151.98320591973078,8.717701939869812,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70090785960043,1.0,17.70090785960042,293.5128038791284,302.2305058189982,8.717701939869812,0.0,302.2305058189982,0.0,0.0,117.0395869191004,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,160.7009078596006,0.0,8.717701939869812,0.0,37.21858864027628,38.095238095238095,68.0,75.0,0.0,0.0,117.0395869191004,17.70090785960043
3,0.1543,0.251,0.105,195.29041728599813,268.2575467314162,-72.96712944541807,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,32.909582714001886,1.0,0.0,0.0,-32.909582714001886,326.4223865931303,253.45525714771222,0.0,72.96712944541807,253.45525714771222,0.0,0.0,195.3484104485092,-75.31382673551299,0.0,75.31382673551299,0.0,32.909582714001886,228.2,72.96712944541807,0.0,0.0,37.21858864027628,38.095238095238095,68.0,75.0,85.2,78.30882352940881,117.0395869191004,0.0
4,0.1543,0.251,0.105,394.0458316442079,382.8264761154327,11.219355528775225,0.08587360637460136,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000002686,1.0,0.0,1.0,172.63701499013837,161.17327892314194,1.071260931817471,1.0,0.0,0.0,0.0,78.40881665406954,1.0,78.40881665406954,248.01356993906074,259.23292546783597,11.219355528775225,0.0,259.23292546783597,0.0,0.0,278.2128658422423,-75.31382673551073,0.0,75.31382673551073,0.0,0.0,394.0458316442079,0.0,11.219355528775225,0.0,37.218588640276295,38.095238095238095,68.0,75.0,172.63701499013837,161.17327892314194,117.0395869191004,78.40881665406954
5,0.1543,0.251,0.105,266.3641061148016,296.64735798401,-30.283251869208414,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,123.36410611480159,114.47711986418594,1.0806938085165783,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.01356993906074,217.73031806985233,0.0,30.283251869208414,217.73031806985233,0.0,0.0,231.51670678328634,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,266.3641061148016,30.283251869208414,0.0,0.0,37.21858864027628,38.095238095238095,68.0,75.0,123.36410611480159,114.47711986418594,117.0395869191004,0.0
6,0.1543,0.251,0.105,281.6852398111608,252.2848650533357,29.40037475782509,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,138.68523981116078,128.99702770763838,1.0777607085972303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.01356993906074,277.41394469688584,29.40037475782509,0.0,277.41394469688584,0.0,-0.0,246.03661462673878,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,281.6852398111608,0.0,29.40037475782509,0.0,37.21858864027628,38.095238095238095,68.0,75.0,138.68523981116078,128.99702770763838,117.0395869191004,0.0
7,0.1543,0.251,0.105,266.28574870455805,254.62022408795372,11.66552461660433,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,123.28574870455805,114.40286019136171,1.0807088093721429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.01356993906074,259.6790945556651,11.66552461660433,0.0,259.6790945556651,0.0,0.0,231.44244711046213,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,266.28574870455805,0.0,11.66552461660433,0.0,37.21858864027628,38.095238095238095,68.0,75.0,123.28574870455805,114.40286019136171,117.0395869191004,0.0
8,0.1543,0.251,0.105,268.41417368096984,259.4489884765845,8.965185204385364,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,125.41417368096984,116.4199781880897,1.0803013406266586,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.01356993906077,256.97875514344616,8.965185204385364,0.0,256.97875514344616,0.0,0.0,233.4595651071901,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,268.41417368096984,0.0,8.965185204385364,0.0,37.21858864027628,38.095238095238095,68.0,75.0,125.41417368096984,116.4199781880897,117.0395869191004,0.0
9,0.1543,0.251,0.105,238.4739644706144,234.21923433916166,4.254730131452732,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,95.47396447061439,88.04550622252276,1.0860331374349474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.01356993906077,252.2683000705135,4.254730131452732,0.0,252.2683000705135,0.0,0.0,205.08509314162316,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,238.4739644706144,0.0,4.254730131452732,0.0,37.21858864027628,38.095238095238095,68.0,75.0,95.47396447061439,88.04550622252276,117.0395869191004,0.0
10,0.1543,0.251,0.105,231.5940050226644,221.7446043393616,9.849400683302804,0.08587360637460136,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,1.0,88.59400502266439,81.52533747191245,1.0873502467887217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,248.0135699390608,257.8629706223636,9.849400683302804,0.0,257.8629706223636,0.0,0.0,198.56492439101285,-75.31382673551299,0.0,75.31382673551299,0.0,0.0,231.5940050226644,0.0,9.849400683302804,0.0,37.21858864027628,38.095238095238095,68.0,75.0,88.59400502266439,81.52533747191245,117.0395869191004,0.0
