t,Scenario4.GAS_PRICE,Scenario4.POWER_PRICE,Scenario4.HEAT_PRICE,Scenario4.heat_demand,Scenario4.heat_demand_scenario,Scenario4.delta_heat_demand,Scenario4.probability,Scenario4.heat_storage1.initial_soc,Scenario4.chp1.bin,Scenario4.chp1.power,Scenario4.chp1.gas,Scenario4.chp1.heat,Scenario4.chp1.eta_th,Scenario4.chp1.eta_el,Scenario4.chp1.y1,Scenario4.chp1.y2,Scenario4.chp2.bin,Scenario4.chp2.power,Scenario4.chp2.gas,Scenario4.chp2.heat,Scenario4.chp2.eta_th,Scenario4.chp2.eta_el,Scenario4.chp2.y1,Scenario4.chp2.y2,Scenario4.boiler1.bin,Scenario4.boiler1.heat,Scenario4.boiler1.gas,Scenario4.boiler1.eta_th,Scenario4.boiler1.y1,Scenario4.boiler1.y2,Scenario4.heat_storage1.heat_charge,Scenario4.heat_storage1.bin_charge,Scenario4.heat_storage1.heat_discharge,Scenario4.heat_storage1.bin_discharge,Scenario4.heat_storage1.heat_balance,Scenario4.heat_storage1.heat_capacity,Scenario4.heat_storage1.dispatch_heat_capacity,Scenario4.heat_storage1.dispatch_heat_charge,Scenario4.heat_storage1.dispatch_heat_discharge,Scenario4.heat_storage1.dispatch_storage_capacity,Scenario4.heat_storage1.dispatch_extension,Scenario4.heat_storage1.use_extension,Scenario4.ngas_grid.gas_balance,Scenario4.power_grid.power_balance,Scenario4.power_grid.power_supply,Scenario4.power_grid.power_feedin,Scenario4.heat_grid.heat_balance,Scenario4.heat_grid.heat_supply,Scenario4.heat_grid.heat_feedin,Scenario4.heat_grid.dispatch_heat_feedin,Scenario4.heat_grid.dispatch_heat_supply,Scenario4.heat_grid.dispatch_heat_balance,Scenario4.arc01_expanded.power,Scenario4.arc02_expanded.power,Scenario4.arc03_expanded.heat,Scenario4.arc04_expanded.heat,Scenario4.arc05_expanded.heat,Scenario4.arc06_expanded.gas,Scenario4.arc07_expanded.gas,Scenario4.arc08_expanded.heat
1,0.1543,0.251,0.105,38.60309761638592,-17.017851531470235,55.62094914785615,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.396902383614076,1.0,0.0,0.0,-29.396902383614076,349.3969023836141,405.0178515314702,55.62094914785615,0.0,400.0,5.017851531470228,1.0,0.0,-38.89001692047076,0.0,38.89001692047076,0.0,29.396902383614076,68.0,0.0,55.62094914785615,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,46.163915997180695,37.44621405731088,8.717701939869812,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.163915997180695,1.0,46.16391599718071,303.23298638643337,311.9506883263032,8.717701939869812,0.0,311.9506883263032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.163915997180695,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.163915997180695
3,0.1543,0.251,0.105,90.27590691534829,128.90399837176076,-38.62809145641248,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920475205,115.05922165820955,68.0,0.5910000000035736,0.33800000000338776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.275906915345104,1.0,22.275906915345104,280.95707947108826,242.3289880146758,0.0,38.62809145641248,242.3289880146758,0.0,0.0,0.0,-38.890016920475205,0.0,38.890016920475205,0.0,0.0,90.27590691534829,38.62809145641248,0.0,0.0,0.0,38.890016920475205,0.0,68.0,0.0,0.0,0.0,22.275906915345104
4,0.1543,0.251,0.105,61.86315024214471,81.41188739120258,-19.54873714905787,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046986,115.05922165819862,68.0,0.5910000000035914,0.3380000000033699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136849757853653,1.0,0.0,0.0,-6.136849757853653,287.0939292289419,267.54519207988403,0.0,19.54873714905787,267.54519207988403,0.0,0.0,0.0,-38.89001692046986,0.0,38.89001692046986,0.0,6.136849757853653,68.0,19.54873714905787,0.0,0.0,0.0,38.89001692046986,0.0,68.0,0.0,0.0,0.0,0.0
5,0.1543,0.251,0.105,66.02640025718766,96.30965212639605,-30.283251869208385,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.701165759278396,110.57865017918644,66.02640025718753,0.5983023190519915,0.3306976809549699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,287.0939292289419,256.8106773597335,0.0,30.283251869208385,256.8106773597335,0.0,0.0,0.0,-36.701165759278396,0.0,36.701165759278396,0.0,0.0,66.02640025718766,30.283251869208385,0.0,0.0,0.0,36.701165759278396,0.0,66.02640025718753,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,64.04517879355971,34.64480403573461,29.400374757825105,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954821206440286,1.0,0.0,0.0,-3.954821206440286,291.04875043538215,320.44912519320724,29.400374757825105,0.0,320.44912519320724,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,3.954821206440286,68.0,0.0,29.400374757825105,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,62.188697375537984,50.52317275893367,11.665524616604316,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.811302624467823,1.0,0.0,0.0,-5.811302624467828,296.86005305985,308.5255776764543,11.665524616604316,0.0,308.5255776764543,0.0,-0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,5.811302624467823,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,57.7660936975,-4.15617522296867,61.92226892046867,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305731998,92.3566878980794,58.0,0.6280000000035947,0.30100000000336674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233906302497509,1.0,0.0,0.0,-0.2339063024975303,297.0939593623475,359.0162282828162,61.92226892046867,0.0,359.0162282828162,0.0,-0.0,0.0,-27.79936305731998,0.0,27.79936305731998,0.0,0.233906302497509,58.0,0.0,61.92226892046867,0.0,0.0,27.79936305731998,0.0,58.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,55.99101083967842,76.67436452309214,-20.68335368341372,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305731998,92.3566878980794,58.0,0.6280000000035947,0.30100000000336674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0089891603190893,1.0,0.0,0.0,-2.0089891603190893,299.10294852266657,278.41959483925285,0.0,20.68335368341372,278.41959483925285,0.0,0.0,0.0,-27.79936305731998,0.0,27.79936305731998,0.0,2.0089891603190893,58.0,20.68335368341372,0.0,0.0,0.0,27.79936305731998,0.0,58.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,50.22995456080667,40.380553877503864,9.849400683302804,0.03191007496515986,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.770045439193332,1.0,0.0,0.0,-17.770045439193325,316.8729939618599,326.7223946451627,9.849400683302804,0.0,326.7223946451627,0.0,-0.0,0.0,-38.89001692046736,0.0,38.89001692046736,0.0,17.770045439193332,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692046736,0.0,68.0,0.0,0.0,0.0,0.0
