t,Scenario1.GAS_PRICE,Scenario1.POWER_PRICE,Scenario1.HEAT_PRICE,Scenario1.heat_demand,Scenario1.heat_demand_scenario,Scenario1.delta_heat_demand,Scenario1.probability,Scenario1.heat_storage1.initial_soc,Scenario1.chp1.bin,Scenario1.chp1.power,Scenario1.chp1.gas,Scenario1.chp1.heat,Scenario1.chp1.eta_th,Scenario1.chp1.eta_el,Scenario1.chp1.y1,Scenario1.chp1.y2,Scenario1.chp2.bin,Scenario1.chp2.power,Scenario1.chp2.gas,Scenario1.chp2.heat,Scenario1.chp2.eta_th,Scenario1.chp2.eta_el,Scenario1.chp2.y1,Scenario1.chp2.y2,Scenario1.boiler1.bin,Scenario1.boiler1.heat,Scenario1.boiler1.gas,Scenario1.boiler1.eta_th,Scenario1.boiler1.y1,Scenario1.boiler1.y2,Scenario1.heat_storage1.heat_charge,Scenario1.heat_storage1.bin_charge,Scenario1.heat_storage1.heat_discharge,Scenario1.heat_storage1.bin_discharge,Scenario1.heat_storage1.heat_balance,Scenario1.heat_storage1.heat_capacity,Scenario1.heat_storage1.dispatch_heat_capacity,Scenario1.heat_storage1.dispatch_heat_charge,Scenario1.heat_storage1.dispatch_heat_discharge,Scenario1.heat_storage1.dispatch_storage_capacity,Scenario1.heat_storage1.dispatch_extension,Scenario1.heat_storage1.use_extension,Scenario1.ngas_grid.gas_balance,Scenario1.power_grid.power_balance,Scenario1.power_grid.power_supply,Scenario1.power_grid.power_feedin,Scenario1.heat_grid.heat_balance,Scenario1.heat_grid.heat_supply,Scenario1.heat_grid.heat_feedin,Scenario1.heat_grid.dispatch_heat_feedin,Scenario1.heat_grid.dispatch_heat_supply,Scenario1.heat_grid.dispatch_heat_balance,Scenario1.arc01_expanded.power,Scenario1.arc02_expanded.power,Scenario1.arc03_expanded.heat,Scenario1.arc04_expanded.heat,Scenario1.arc05_expanded.heat,Scenario1.arc06_expanded.gas,Scenario1.arc07_expanded.gas,Scenario1.arc08_expanded.heat
1,0.1543,0.251,0.105,135.15061181450838,122.41895379331817,12.731658021190214,0.0932105262029135,320.0,1.0,37.21858864027854,117.0395869191075,68.0,0.5809999999943076,0.3179999999993208,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493881854871148,1.0,0.0,-0.0,-0.8493881854871006,320.8493881854871,333.58104620667734,12.731658021190214,0.0,333.58104620667734,0.0,0.0,117.0395869191075,-76.1086055607484,0.0,76.1086055607484,0.0,0.8493881854871148,136.0,0.0,12.731658021190214,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.0395869191075,0.0
2,0.1543,0.251,0.105,140.08535739478708,109.26380751669507,30.821549878092014,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085357394786752,1.0,4.085357394786752,316.76403079070036,347.5855806687924,30.821549878092014,0.0,347.5855806687924,0.0,-0.0,117.03958691911156,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,140.08535739478708,0.0,30.821549878092014,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,4.085357394786752
3,0.1543,0.251,0.105,170.3546928808208,174.64374634822772,-4.289053467406916,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.3380000000033385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35469288081712,1.0,34.35469288081714,282.4093379098832,278.1202844424763,0.0,4.289053467406916,278.1202844424763,0.0,0.0,117.03958691911363,-76.1086055607459,0.0,76.1086055607459,0.0,0.0,170.3546928808208,4.289053467406916,0.0,0.0,37.21858864027854,38.89001692046736,68.0,68.0,0.0,0.0,117.03958691910523,34.35469288081712
4,0.1543,0.251,0.105,340.49755291173966,329.27819738296444,11.219355528775225,0.0932105262029135,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.317999999996065,1.0,0.0,1.0,38.89001692046736,115.05922165820232,68.0,0.5910000000035853,0.3380000000001399,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,30.49755291173966,1.0,30.49755291173966,251.91178499814356,263.1311405269188,11.219355528775225,0.0,263.1311405269188,0.0,0.0,279.5045729134952,-76.10860556074365,0.0,76.10860556074365,0.0,0.0,340.49755291173966,0.0,11.219355528775225,0.0,37.218588640276295,38.89001692046736,68.0,68.0,174.0,162.46498599439482,117.0395869191004,30.49755291173966
5,0.1543,0.251,0.105,229.08422253585388,208.12489765481868,20.9593248810352,0.0932105262029135,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046736,115.05922165818957,68.0,0.5910000000035198,0.3380000000033385,1.0,0.0,1.0,93.08422253586141,85.78073696001756,1.0864906330756097,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,251.9117849981436,272.8711098791788,20.9593248810352,0.0,272.8711098791788,0.0,-0.0,202.82032387911795,-76.10860556074364,0.0,76.10860556074364,0.0,0.0,229.08422253585388,0.0,20.9593248810352,0.0,37.21858864027628,38.89001692046736,68.0,68.0,93.08422253586141,85.78073696001756,117.0395869191004,0.0
6,0.1543,0.251,0.105,255.1845791554097,225.7842043975846,29.40037475782509,0.0932105262029135,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,119.1845791554183,110.51616322206152,1.081493943182226,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,251.91178499814356,281.31215975596865,29.40037475782509,0.0,281.31215975596865,0.0,-0.0,227.55575014116192,-76.10860556074614,0.0,76.10860556074614,0.0,0.0,255.1845791554097,0.0,29.40037475782509,0.0,37.21858864027628,38.89001692046986,68.0,68.0,119.1845791554183,110.51616322206152,117.0395869191004,0.0
7,0.1543,0.251,0.105,248.01395260568037,260.9376995002276,-12.923746894547236,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,112.01395260568692,103.72052794171314,1.0828666982649449,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,251.91178499814353,238.9880381035963,0.0,12.923746894547236,238.9880381035963,0.0,0.0,220.76011486081836,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,248.01395260568037,12.923746894547236,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,112.01395260568692,103.72052794171314,117.03958691910523,0.0
8,0.1543,0.251,0.105,242.101132014176,206.65740495174896,35.44372706242703,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,1.0,106.10113201418254,98.11692106868433,1.083998657161967,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,251.91178499814353,287.35551206057056,35.44372706242703,0.0,287.35551206057056,0.0,-0.0,215.15650798778955,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,242.101132014176,0.0,35.44372706242703,0.0,37.21858864027854,38.89001692046986,68.0,68.0,106.10113201418254,98.11692106868433,117.03958691910523,0.0
9,0.1543,0.251,0.105,215.44248460237327,211.18775447092054,4.254730131452732,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,5.757515397620182,1.0,0.0,0.0,-5.75751539762021,257.66930039576374,261.9240305272165,4.254730131452732,0.0,261.9240305272165,0.0,-0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,5.757515397620182,221.2,0.0,4.254730131452732,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
10,0.1543,0.251,0.105,206.93415368972776,226.21286777988897,-19.278714090161202,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,14.265846310265687,1.0,0.0,0.0,-14.265846310265715,271.93514670602946,252.65643261586825,0.0,19.278714090161202,252.65643261586825,0.0,0.0,195.34841044851404,-76.1086055607484,0.0,76.1086055607484,0.0,14.265846310265687,221.2,19.278714090161202,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,85.2,78.30882352940881,117.03958691910523,0.0
11,0.1543,0.251,0.105,182.3670403524598,165.42987069692575,16.937169655534063,0.0932105262029135,320.0,1.0,37.21858864027628,117.03958691910037,68.0,0.5809999999942721,0.31799999999930145,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36704035245981,1.0,46.36704035245981,225.56810635356965,242.5052760091037,16.937169655534063,0.0,242.5052760091037,0.0,-0.0,117.03958691910037,-76.10860556074796,0.0,76.10860556074796,0.0,0.0,182.3670403524598,0.0,16.937169655534063,0.0,37.21858864027628,38.89001692047168,68.0,68.0,0.0,0.0,117.03958691910037,46.36704035245981
12,0.1543,0.251,0.105,171.8366246043283,183.4293714664589,-11.592746862130582,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819109,68.0,0.5910000000034386,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83662460432831,1.0,35.836624604334844,189.7314817492348,178.13873488710422,0.0,11.592746862130582,178.13873488710422,0.0,0.0,117.03958691910523,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,171.83662460432174,11.592746862130582,0.0,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,35.83662460432831
13,0.1543,0.251,0.105,166.19783497223648,151.7806849843721,14.417149987864377,0.0932105262029135,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,38.89001692046986,115.05922165819106,68.0,0.5910000000034384,0.33800000000332575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19783497223287,1.0,30.19783497223287,159.53364677700193,173.9507967648663,14.417149987864377,0.0,173.9507967648663,0.0,-0.0,117.03958691911457,-76.1086055607484,0.0,76.1086055607484,0.0,0.0,166.19783497223648,0.0,14.417149987864377,0.0,37.21858864027854,38.89001692046986,68.0,68.0,0.0,0.0,117.03958691910523,30.19783497223287
